2546035,42775,6655,Dr,13729
2546037,42775,6658,Dr,97881
2546038,42775,10600,Cr,36708
2546039,42775,1492,Dr,59470
2546043,42775,32933,Dr,95530
2546047,42775,17075,Dr,86341
2546048,42775,2147,Dr,82767
2546058,42775,27900,Cr,66477
2546066,42775,43819,Dr,110917
2546067,42775,22701,Dr,110753
2546079,42775,62700,Cr,150054
2546083,42775,74300,Cr,369135
2546084,42775,70200,Cr,456661
2546086,42775,88979,Dr,144000
2546088,42775,17700,Cr,136569
2546089,42775,86390,Dr,129328
2546091,42775,1135,Dr,145449
2546092,42775,45700,Cr,171810
2546096,42775,36900,Dr,79621
2546098,42775,55900,Cr,109915
2546099,42775,41320,Dr,127135
2546100,42775,17157,Dr,212270
2546005,42776,10800,Cr,55366
2546006,42776,18700,Cr,55781
2546007,42776,249,Dr,15769
2546009,42776,3615,Dr,20604
2546011,42776,18600,Cr,60679
2546014,42776,757,Dr,16686
2546015,42776,13348,Dr,42847
2546017,42776,7390,Dr,73994
2546018,42776,5571,Dr,45050
2546028,42776,20414,Dr,50260
2546046,42776,9819,Dr,35541
2546048,42776,1324,Dr,81443
2546052,42776,16352,Dr,51869
2546057,42776,6982,Dr,126342
2546062,42776,10634,Dr,19363
2546063,42776,51858,Dr,63323
2546067,42776,54048,Dr,56705
2546070,42776,20092,Dr,32700
2546072,42776,2400,Cr,315514
2546073,42776,1800,Cr,228794
2546078,42776,48814,Dr,77465
2546086,42776,38122,Dr,105878
2546087,42776,68682,Dr,72048
2546093,42776,72000,Cr,157521
2546097,42776,20873,Dr,158341
2546001,42777,14000,Cr,27504
2546002,42777,11021,Dr,31134
2546004,42777,3115,Dr,15474
2546007,42777,6774,Dr,8995
2546010,42777,19349,Dr,45471
2546011,42777,18700,Cr,79379
2546014,42777,386,Dr,16300
2546019,42777,3600,Cr,18082
2546035,42777,2755,Dr,10974
2546036,42777,30395,Dr,88702
2546037,42777,32100,Cr,129981
2546039,42777,16713,Dr,42757
2546040,42777,15533,Dr,38099
2546043,42777,24928,Dr,70602
2546052,42777,25466,Dr,26403
2546062,42777,1300,Dr,18063
2546069,42777,18710,Dr,104317
2546070,42777,9305,Dr,23395
2546073,42777,4400,Cr,233194
2546081,42777,33333,Dr,76170
2546082,42777,9600,Cr,225604
2546083,42777,114219,Dr,254916
2546084,42777,1205,Dr,455456
2546086,42777,6500,Cr,112378
2546095,42777,76381,Dr,78093
2546097,42777,65001,Dr,93340
2546099,42777,49104,Dr,78031
2546100,42777,28800,Cr,241070
2546012,42778,7574,Dr,17601
2546013,42778,20761,Dr,32588
2546015,42778,2608,Dr,40239
2546016,42778,408,Dr,34450
2546019,42778,3989,Dr,14093
2546022,42778,3300,Cr,33736
2546024,42778,10000,Cr,44105
2546025,42778,6100,Cr,53742
2546026,42778,14800,Cr,49344
2546028,42778,7318,Dr,42942
2546035,42778,4178,Dr,6796
2546042,42778,32400,Cr,142925
2546047,42778,31236,Dr,55105
2546053,42778,8649,Dr,9708
2546054,42778,9151,Dr,50732
2546058,42778,24069,Dr,42408
2546059,42778,72311,Dr,72898
2546060,42778,5000,Cr,118314
2546066,42778,41744,Dr,69173
2546069,42778,14200,Cr,118517
2546070,42778,19700,Cr,43095
2546071,42778,33182,Dr,84149
2546072,42778,8234,Dr,307280
2546074,42778,25800,Cr,97709
2546078,42778,23672,Dr,53793
2546079,42778,32897,Dr,117157
2546081,42778,12556,Dr,63614
2546082,42778,111347,Dr,114257
2546083,42778,29660,Dr,225256
2546084,42778,4800,Cr,460256
2546090,42778,41741,Dr,80744
2546095,42778,4223,Dr,73870
2546097,42778,19162,Dr,74178
2546001,42779,11672,Dr,15832
2546004,42779,2332,Dr,13142
2546005,42779,16033,Dr,39333
2546007,42779,2616,Dr,6379
2546009,42779,18900,Cr,39504
2546020,42779,8127,Dr,12113
2546021,42779,7700,Cr,26291
2546022,42779,6900,Cr,40636
2546026,42779,17400,Cr,66744
2546029,42779,13558,Dr,18197
2546036,42779,21500,Cr,110202
2546039,42779,16100,Cr,58857
2546040,42779,12900,Cr,50999
2546042,42779,46784,Dr,96141
2546043,42779,11900,Cr,82502
2546044,42779,26313,Dr,62402
2546048,42779,35996,Dr,45447
2546056,42779,16160,Dr,125961
2546059,42779,8149,Dr,64749
2546062,42779,1415,Dr,16648
2546063,42779,23260,Dr,40063
2546065,42779,50481,Dr,51822
2546066,42779,4727,Dr,64446
2546067,42779,3035,Dr,53670
2546070,42779,10307,Dr,32788
2546072,42779,20279,Dr,287001
2546074,42779,41592,Dr,56117
2546077,42779,91640,Dr,118242
2546083,42779,55916,Dr,169340
2546086,42779,35100,Cr,147478
2546087,42779,10607,Dr,61441
2546088,42779,67498,Dr,69071
2546089,42779,45200,Cr,174528
2546090,42779,74100,Cr,154844
2546094,42779,83637,Dr,92190
2546095,42779,39100,Cr,112970
2546099,42779,37686,Dr,40345
2546100,42779,5261,Dr,235809
2546002,42780,2339,Dr,28795
2546007,42780,14900,Cr,21279
2546009,42780,9546,Dr,29958
2546016,42780,10200,Cr,44650
2546019,42780,5155,Dr,8938
2546020,42780,4852,Dr,7261
2546023,42780,10900,Cr,80837
2546025,42780,25789,Dr,27953
2546028,42780,19942,Dr,23000
2546030,42780,22481,Dr,42352
2546031,42780,1100,Cr,56668
2546033,42780,17100,Cr,92908
2546035,42780,529,Dr,6267
2546040,42780,3930,Dr,47069
2546041,42780,56582,Dr,109709
2546049,42780,27949,Dr,71953
2546053,42780,9500,Cr,19208
2546058,42780,15050,Dr,27358
2546061,42780,6807,Dr,58660
2546066,42780,6800,Cr,71246
2546069,42780,20517,Dr,98000
2546072,42780,7377,Dr,279624
2546073,42780,21059,Dr,212135
2546075,42780,19500,Cr,274098
2546079,42780,50503,Dr,66654
2546083,42780,1819,Dr,167521
2546084,42780,16808,Dr,443448
2546085,42780,42711,Dr,75032
2546093,42780,31856,Dr,125665
2546094,42780,37700,Cr,129890
2546097,42780,26700,Cr,100878
2546100,42780,7158,Dr,228651
2546006,42781,26132,Dr,29649
2546010,42781,14956,Dr,30515
2546014,42781,2109,Dr,14191
2546018,42781,6264,Dr,38786
2546022,42781,13600,Cr,54236
2546023,42781,19098,Dr,61739
2546029,42781,17900,Cr,36097
2546030,42781,21046,Dr,21306
2546035,42781,609,Dr,5658
2546037,42781,29400,Cr,159381
2546039,42781,6500,Cr,65357
2546041,42781,31571,Dr,78138
2546042,42781,1472,Dr,94669
2546044,42781,19400,Cr,81802
2546045,42781,1800,Cr,85241
2546046,42781,16274,Dr,19267
2546048,42781,4868,Dr,40579
2546052,42781,2930,Dr,23473
2546053,42781,2972,Dr,16236
2546055,42781,55295,Dr,111845
2546057,42781,30441,Dr,95901
2546058,42781,13098,Dr,14260
2546067,42781,1000,Cr,54670
2546073,42781,3499,Dr,208636
2546074,42781,16863,Dr,39254
2546078,42781,1777,Dr,52016
2546079,42781,26701,Dr,39953
2546081,42781,30892,Dr,32722
2546084,42781,66000,Cr,509448
2546086,42781,18500,Cr,165978
2546090,42781,53655,Dr,101189
2546094,42781,22604,Dr,107286
2546096,42781,4995,Dr,74626
2546099,42781,28700,Cr,69045
2546002,42782,10800,Cr,39595
2546004,42782,2277,Dr,10865
2546005,42782,17043,Dr,22290
2546006,42782,6900,Cr,36549
2546007,42782,5443,Dr,15836
2546011,42782,3518,Dr,75861
2546012,42782,4077,Dr,13524
2546015,42782,3700,Cr,43939
2546021,42782,1376,Dr,24915
2546022,42782,25870,Dr,28366
2546030,42782,3064,Dr,18242
2546031,42782,22461,Dr,34207
2546033,42782,21233,Dr,71675
2546034,42782,3715,Dr,109990
2546035,42782,2169,Dr,3489
2546036,42782,28420,Dr,81782
2546043,42782,24767,Dr,57735
2546051,42782,59369,Dr,88449
2546053,42782,14500,Cr,30736
2546058,42782,3599,Dr,10661
2546067,42782,34200,Cr,88870
2546072,42782,16200,Cr,295824
2546077,42782,6200,Cr,124442
2546079,42782,10500,Cr,50453
2546083,42782,48819,Dr,118702
2546086,42782,60665,Dr,105313
2546087,42782,24419,Dr,37022
2546091,42782,17263,Dr,128186
2546096,42782,8052,Dr,66574
2546097,42782,30800,Cr,131678
2546099,42782,5488,Dr,63557
2546006,42783,10214,Dr,26335
2546030,42783,14300,Cr,32542
2546031,42783,5019,Dr,29188
2546037,42783,24725,Dr,134656
2546050,42783,19135,Dr,33383
2546056,42783,33100,Cr,159061
2546057,42783,44901,Dr,51000
2546060,42783,3323,Dr,114991
2546061,42783,22600,Cr,81260
2546064,42783,90721,Dr,103247
2546066,42783,7941,Dr,63305
2546070,42783,8707,Dr,24081
2546083,42783,2512,Dr,116190
2546086,42783,43400,Cr,148713
2546095,42783,64300,Cr,177270
2546100,42783,18200,Cr,246851
2546003,42784,6300,Cr,43592
2546004,42784,5401,Dr,5464
2546007,42784,17500,Cr,33336
2546008,42784,6486,Dr,9707
2546011,42784,17412,Dr,58449
2546020,42784,3274,Dr,3987
2546021,42784,11499,Dr,13416
2546026,42784,19453,Dr,47291
2546028,42784,2000,Cr,25000
2546036,42784,20085,Dr,61697
2546039,42784,12021,Dr,53336
2546042,42784,44483,Dr,50186
2546047,42784,18571,Dr,36534
2546051,42784,31178,Dr,57271
2546052,42784,6038,Dr,17435
2546053,42784,5361,Dr,25375
2546055,42784,19367,Dr,92478
2546058,42784,3500,Cr,14161
2546065,42784,2370,Dr,49452
2546066,42784,16200,Cr,79505
2546068,42784,28006,Dr,97302
2546079,42784,3622,Dr,46831
2546083,42784,34100,Cr,150290
2546091,42784,43200,Cr,171386
2546099,42784,9948,Dr,53609
2546004,42785,17700,Cr,23164
2546006,42785,9170,Dr,17165
2546007,42785,12322,Dr,21014
2546009,42785,13400,Cr,43358
2546013,42785,6300,Cr,38888
2546014,42785,5041,Dr,9150
2546021,42785,1294,Dr,12122
2546023,42785,19567,Dr,42172
2546026,42785,3293,Dr,43998
2546031,42785,330,Dr,28858
2546034,42785,30688,Dr,79302
2546038,42785,323,Dr,36385
2546039,42785,24050,Dr,29286
2546043,42785,16989,Dr,40746
2546045,42785,12000,Cr,97241
2546047,42785,7021,Dr,29513
2546049,42785,10768,Dr,61185
2546051,42785,11953,Dr,45318
2546058,42785,1374,Dr,12787
2546073,42785,32200,Cr,240836
2546074,42785,3599,Dr,35655
2546075,42785,37800,Cr,311898
2546076,42785,13120,Dr,114675
2546078,42785,12581,Dr,39435
2546091,42785,82783,Dr,88603
2546092,42785,70127,Dr,101683
2546094,42785,12149,Dr,95137
2546099,42785,8384,Dr,45225
2546100,42785,33300,Cr,280151
2546004,42786,14100,Cr,37264
2546006,42786,1515,Dr,15650
2546008,42786,2084,Dr,7623
2546013,42786,8166,Dr,30722
2546014,42786,1398,Dr,7752
2546018,42786,19900,Cr,58686
2546020,42786,1600,Dr,2387
2546022,42786,8022,Dr,20344
2546026,42786,16306,Dr,27692
2546027,42786,4144,Dr,31784
2546029,42786,11540,Dr,24557
2546032,42786,11300,Cr,63552
2546035,42786,1511,Dr,1978
2546036,42786,26425,Dr,35272
2546038,42786,6842,Dr,29543
2546040,42786,676,Dr,46393
2546046,42786,6661,Dr,12606
2546051,42786,18190,Dr,27128
2546052,42786,13800,Cr,31235
2546054,42786,12462,Dr,38270
2546061,42786,14290,Dr,66970
2546062,42786,3707,Dr,12941
2546071,42786,3400,Cr,87549
2546072,42786,71798,Dr,224026
2546075,42786,74149,Dr,237749
2546078,42786,11178,Dr,28257
2546089,42786,21042,Dr,153486
2546090,42786,33100,Cr,134289
2546093,42786,15203,Dr,110462
2546098,42786,30469,Dr,79446
2546099,42786,71900,Cr,117125
2546100,42786,45172,Dr,234979
2546013,42787,16500,Cr,47222
2546017,42787,23807,Dr,50187
2546020,42787,349,Dr,2038
2546026,42787,8187,Dr,19505
2546027,42787,10972,Dr,20812
2546035,42787,292,Dr,1686
2546038,42787,10441,Dr,19102
2546047,42787,2999,Dr,26514
2546051,42787,13255,Dr,13873
2546053,42787,10650,Dr,14725
2546063,42787,16200,Cr,56263
2546066,42787,18974,Dr,60531
2546067,42787,29092,Dr,59778
2546070,42787,25100,Cr,49181
2546071,42787,67900,Cr,155449
2546074,42787,15821,Dr,19834
2546076,42787,39705,Dr,74970
2546083,42787,1551,Dr,148739
2546086,42787,72800,Cr,221513
2546087,42787,1418,Dr,35604
2546094,42787,61600,Cr,156737
2546095,42787,71513,Dr,105757
2546096,42787,2101,Dr,64473
2546099,42787,63700,Cr,180825
2546100,42787,8898,Dr,226081
2546001,42788,4619,Dr,11213
2546006,42788,5600,Cr,21250
2546008,42788,3047,Dr,4576
2546016,42788,13400,Cr,58050
2546019,42788,2425,Dr,6513
2546023,42788,6503,Dr,35669
2546024,42788,10663,Dr,33442
2546031,42788,759,Dr,28099
2546042,42788,619,Dr,49567
2546043,42788,3739,Dr,37007
2546048,42788,15604,Dr,24975
2546053,42788,30300,Cr,45025
2546054,42788,6756,Dr,31514
2546057,42788,14800,Cr,65800
2546062,42788,27600,Cr,40541
2546067,42788,2000,Cr,61778
2546083,42788,37600,Cr,186339
2546084,42788,193675,Dr,315773
2546087,42788,23900,Cr,59504
2546089,42788,51830,Dr,101656
2546091,42788,21200,Cr,109803
2546094,42788,75115,Dr,81622
2546095,42788,44350,Dr,61407
2546097,42788,8444,Dr,123234
2546001,42789,11600,Cr,22813
2546003,42789,11700,Cr,55292
2546004,42789,7443,Dr,29821
2546006,42789,5145,Dr,16105
2546009,42789,13300,Cr,56658
2546011,42789,15633,Dr,42816
2546027,42789,8700,Cr,29512
2546030,42789,6345,Dr,26197
2546032,42789,9027,Dr,54525
2546033,42789,18980,Dr,52695
2546034,42789,17730,Dr,61572
2546035,42789,25300,Cr,26986
2546036,42789,5519,Dr,29753
2546039,42789,9689,Dr,19597
2546045,42789,22297,Dr,74944
2546046,42789,120,Dr,12486
2546051,42789,30800,Cr,44673
2546052,42789,36400,Cr,67635
2546057,42789,18564,Dr,47236
2546062,42789,8200,Cr,48741
2546063,42789,2414,Dr,53849
2546064,42789,2734,Dr,100513
2546068,42789,21539,Dr,75763
2546070,42789,5768,Dr,43413
2546072,42789,37900,Cr,261926
2546073,42789,96540,Dr,144296
2546076,42789,18628,Dr,56342
2546077,42789,12500,Cr,136942
2546078,42789,60700,Cr,88957
2546087,42789,11387,Dr,48117
2546093,42789,54306,Dr,56156
2546001,42790,18600,Cr,41413
2546006,42790,2615,Dr,13490
2546007,42790,5460,Dr,15554
2546011,42790,6300,Cr,49116
2546013,42790,15900,Cr,63122
2546014,42790,1809,Dr,5943
2546016,42790,5416,Dr,52634
2546017,42790,8203,Dr,41984
2546027,42790,19900,Cr,49412
2546028,42790,7647,Dr,17353
2546033,42790,23000,Cr,75695
2546034,42790,14015,Dr,47557
2546036,42790,13384,Dr,16369
2546037,42790,14900,Cr,149556
2546039,42790,38900,Cr,58497
2546040,42790,15100,Cr,61493
2546041,42790,31300,Cr,109438
2546048,42790,2983,Dr,21992
2546050,42790,6600,Cr,39983
2546053,42790,1050,Dr,43975
2546058,42790,4800,Dr,7987
2546060,42790,40491,Dr,74500
2546061,42790,6771,Dr,60199
2546065,42790,30700,Cr,80152
2546066,42790,21811,Dr,38720
2546075,42790,42142,Dr,195607
2546081,42790,265,Dr,32457
2546086,42790,14218,Dr,207295
2546090,42790,67072,Dr,67217
2546094,42790,29901,Dr,51721
2546096,42790,9148,Dr,55325
2546098,42790,22189,Dr,57257
2546099,42790,58058,Dr,122767
2546003,42791,230,Dr,55062
2546004,42791,5419,Dr,24402
2546009,42791,18908,Dr,37750
2546014,42791,1547,Dr,4396
2546016,42791,5600,Cr,58234
2546018,42791,28854,Dr,29832
2546021,42791,4510,Dr,7612
2546026,42791,5225,Dr,14280
2546028,42791,8400,Cr,25753
2546031,42791,14200,Cr,42299
2546032,42791,27500,Cr,82025
2546033,42791,9253,Dr,66442
2546039,42791,19447,Dr,39050
2546040,42791,21423,Dr,40070
2546045,42791,29537,Dr,45407
2546046,42791,3300,Cr,15786
2546047,42791,25600,Cr,52114
2546048,42791,2100,Cr,24092
2546052,42791,4500,Cr,72135
2546062,42791,14507,Dr,34234
2546063,42791,4639,Dr,49210
2546066,42791,8075,Dr,30645
2546072,42791,75263,Dr,186663
2546075,42791,89308,Dr,106299
2546077,42791,33154,Dr,103788
2546078,42791,20500,Cr,109457
2546079,42791,34100,Cr,80931
2546084,42791,123691,Dr,192082
2546089,42791,23200,Cr,124856
2546092,42791,26525,Dr,75158
2546094,42791,63300,Cr,115021
2546095,42791,2491,Dr,58916
2546097,42791,43413,Dr,79821
2546099,42791,13420,Dr,109347
2546100,42791,39100,Cr,265181
2546007,42792,2705,Dr,12849
2546011,42792,19788,Dr,29328
2546012,42792,6300,Cr,19824
2546013,42792,20005,Dr,43117
2546021,42792,3625,Dr,3987
2546022,42792,9094,Dr,11250
2546023,42792,8657,Dr,27012
2546024,42792,9000,Cr,42442
2546025,42792,13616,Dr,14337
2546027,42792,3070,Dr,46342
2546029,42792,7420,Dr,17137
2546034,42792,21188,Dr,26369
2546042,42792,11300,Cr,60867
2546047,42792,12155,Dr,39959
2546048,42792,9155,Dr,14937
2546051,42792,291,Dr,44382
2546053,42792,17368,Dr,26607
2546056,42792,70439,Dr,88622
2546057,42792,14777,Dr,32459
2546058,42792,27900,Cr,35887
2546060,42792,9277,Dr,65223
2546062,42792,4290,Dr,29944
2546063,42792,8600,Cr,57810
2546066,42792,14795,Dr,15850
2546067,42792,14100,Cr,75878
2546070,42792,21259,Dr,22154
2546073,42792,20636,Dr,123660
2546080,42792,3853,Dr,230729
2546084,42792,4679,Dr,187403
2546094,42792,36218,Dr,78803
2546095,42792,27688,Dr,31228
2546096,42792,2933,Dr,52392
2546004,42793,2689,Dr,21713
2546006,42793,11600,Cr,25090
2546007,42793,11100,Cr,23949
2546010,42793,6870,Dr,23645
2546011,42793,6160,Dr,23168
2546013,42793,17984,Dr,25133
2546016,42793,23262,Dr,34972
2546018,42793,13228,Dr,16604
2546026,42793,4180,Dr,10100
2546032,42793,21826,Dr,60199
2546035,42793,6058,Dr,20928
2546041,42793,53744,Dr,55694
2546047,42793,9605,Dr,30354
2546049,42793,6180,Dr,55005
2546051,42793,24600,Cr,68982
2546055,42793,36598,Dr,55880
2546056,42793,1560,Dr,87062
2546059,42793,5300,Cr,70049
2546067,42793,21553,Dr,54325
2546073,42793,4198,Dr,119462
2546074,42793,1723,Dr,18111
2546081,42793,18300,Cr,50757
2546088,42793,28777,Dr,40294
2546093,42793,65200,Cr,121356
2546096,42793,74300,Cr,126692
2546098,42793,16230,Dr,41027
2546100,42793,15939,Dr,249242
2546004,42794,5862,Dr,15851
2546005,42794,2238,Dr,20052
2546012,42794,6500,Cr,26324
2546013,42794,10696,Dr,14437
2546014,42794,2014,Dr,2382
2546016,42794,1000,Cr,35972
2546020,42794,189,Dr,1849
2546025,42794,1105,Dr,13232
2546027,42794,12605,Dr,33737
2546028,42794,2452,Dr,23301
2546030,42794,5400,Cr,31597
2546031,42794,8200,Dr,34099
2546034,42794,9465,Dr,16904
2546037,42794,54589,Dr,94967
2546038,42794,5795,Dr,13307
2546039,42794,35300,Cr,74350
2546047,42794,4481,Dr,25873
2546049,42794,23334,Dr,31671
2546051,42794,207,Dr,68775
2546057,42794,26700,Cr,59159
2546063,42794,3311,Dr,54499
2546068,42794,109,Dr,75654
2546070,42794,6593,Dr,15561
2546080,42794,79422,Dr,151307
2546081,42794,23334,Dr,27423
2546082,42794,41100,Cr,155357
2546083,42794,53126,Dr,133213
2546086,42794,63327,Dr,143968
2546095,42794,4299,Dr,26929
2546100,42794,36900,Cr,286142
2546001,42795,14266,Cr,55679
2546002,42795,31577,Cr,71172
2546003,42795,28521,Cr,83583
2546004,42795,28994,Cr,44845
2546005,42795,17027,Cr,37079
2546006,42795,40389,Cr,65479
2546007,42795,20165,Cr,44114
2546008,42795,20928,Cr,25504
2546008,42795,2411,Dr,23093
2546009,42795,38903,Cr,76653
2546010,42795,40061,Cr,63706
2546011,42795,14891,Cr,38059
2546012,42795,30676,Cr,57000
2546013,42795,39491,Cr,53928
2546014,42795,31500,Cr,33882
2546014,42795,16137,Dr,17745
2546015,42795,24310,Cr,68249
2546015,42795,22323,Dr,45926
2546016,42795,30196,Cr,66168
2546017,42795,38006,Cr,79990
2546018,42795,14037,Cr,30641
2546019,42795,29201,Cr,35714
2546020,42795,27193,Cr,29042
2546020,42795,12815,Dr,16227
2546021,42795,15253,Cr,19240
2546022,42795,32135,Cr,43385
2546023,42795,33659,Cr,60671
2546024,42795,16041,Cr,58483
2546025,42795,13504,Cr,26736
2546026,42795,24634,Cr,34734
2546027,42795,34284,Cr,68021
2546028,42795,30075,Cr,53376
2546029,42795,20148,Cr,37285
2546029,42795,7935,Dr,29350
2546030,42795,29327,Cr,60924
2546030,42795,794,Dr,60130
2546031,42795,36500,Cr,151317
2546031,42795,80718,Cr,114817
2546032,42795,70082,Cr,130281
2546033,42795,63480,Cr,129922
2546033,42795,60920,Dr,69002
2546034,42795,70571,Cr,87475
2546035,42795,43811,Cr,64739
2546036,42795,74376,Cr,90745
2546037,42795,81377,Cr,176344
2546038,42795,74256,Cr,87563
2546039,42795,43125,Cr,117475
2546040,42795,57326,Cr,97396
2546041,42795,61845,Cr,117539
2546042,42795,82108,Cr,142975
2546043,42795,58095,Cr,95102
2546044,42795,83044,Cr,164846
2546045,42795,66895,Cr,112302
2546045,42795,11400,Cr,123702
2546046,42795,52515,Cr,68301
2546047,42795,80129,Cr,106002
2546048,42795,70873,Cr,85810
2546049,42795,49774,Cr,81445
2546050,42795,51027,Cr,91010
2546050,42795,34309,Dr,56701
2546051,42795,22000,Cr,170468
2546051,42795,79693,Cr,148468
2546052,42795,42703,Cr,114838
2546053,42795,64571,Cr,91178
2546054,42795,45967,Cr,77481
2546055,42795,67275,Cr,123155
2546056,42795,75915,Cr,162977
2546057,42795,77303,Cr,136462
2546057,42795,15100,Cr,151562
2546058,42795,47216,Cr,83103
2546059,42795,51755,Cr,121804
2546060,42795,71711,Cr,136934
2546061,42795,51390,Cr,111589
2546062,42795,76865,Cr,106809
2546063,42795,83266,Cr,137765
2546063,42795,23200,Cr,160965
2546064,42795,63160,Cr,163673
2546064,42795,39700,Cr,203373
2546065,42795,52315,Cr,132467
2546065,42795,22964,Dr,109503
2546066,42795,67485,Cr,83335
2546067,42795,72547,Cr,126872
2546068,42795,56931,Cr,132585
2546068,42795,37443,Dr,95142
2546069,42795,59833,Cr,157833
2546070,42795,74802,Cr,90363
2546070,42795,35800,Cr,126163
2546071,42795,157269,Cr,312718
2546072,42795,119340,Cr,306003
2546073,42795,150949,Cr,270411
2546074,42795,84292,Cr,102403
2546075,42795,163680,Cr,269979
2546076,42795,92189,Cr,148531
2546077,42795,92092,Cr,195880
2546078,42795,87291,Cr,196748
2546078,42795,36808,Dr,159940
2546079,42795,149617,Cr,230548
2546079,42795,37982,Dr,192566
2546080,42795,86366,Cr,237673
