2546094,4-1-2017,85105,Dr,88577
2546094,5-1-2017,37700,Cr,126277
2546094,12-1-2017,32300,Cr,158577
2546094,14-1-2017,6300,Cr,164877
2546094,24-1-2017,11519,Dr,153358
2546094,01-2-2017,104122,Cr,257480
2546094,2-2-2017,57585,Dr,199895
2546094,3-2-2017,66218,Dr,133677
2546094,5-2-2017,35879,Dr,97798
2546094,8-2-2017,46185,Dr,51613
2546094,9-2-2017,33500,Cr,85113
2546094,12-2-2017,9773,Dr,75340
2546094,15-2-2017,20905,Dr,54435
2546094,18-2-2017,14749,Dr,39686
2546094,21-2-2017,9227,Dr,30459
2546094,22-2-2017,1060,Dr,29399
2546094,25-2-2017,5286,Dr,24113
2546094,28-2-2017,29300,Cr,53413
2546094,01-3-2017,104122,Cr,157535
2546094,1-3-2017,23933,Dr,133602
2546094,3-3-2017,42859,Dr,90743
2546094,13-3-2017,32631,Dr,58112
2546094,14-3-2017,6743,Dr,51369
2546094,17-3-2017,7300,Cr,58669
2546094,25-3-2017,23243,Dr,35426
2546095,01-1-2016,148337,Cr,148337
2546095,2-1-2016,50700,Cr,199037
2546095,9-1-2016,66889,Dr,132148
2546095,10-1-2016,52400,Cr,184548
2546095,12-1-2016,36497,Dr,148051
2546095,17-1-2016,52501,Dr,95550
2546095,01-2-2016,148337,Cr,243887
2546095,8-2-2016,79862,Dr,164025
2546095,11-2-2016,39796,Dr,124229
2546095,12-2-2016,35795,Dr,88434
2546095,17-2-2016,16700,Cr,105134
2546095,20-2-2016,35905,Dr,69229
2546095,01-3-2016,148337,Cr,217566
2546095,3-3-2016,24900,Cr,242466
2546095,6-3-2016,111011,Dr,131455
2546095,9-3-2016,17377,Dr,114078
2546095,22-3-2016,33000,Dr,81078
2546095,23-3-2016,27700,Cr,108778
2546095,26-3-2016,73100,Cr,181878
2546095,29-3-2016,43065,Dr,138813
2546095,01-4-2016,148337,Cr,287150
2546095,2-4-2016,89645,Dr,197505
2546095,3-4-2016,73500,Cr,271005
2546095,4-4-2016,41500,Cr,312505
2546095,5-4-2016,83278,Dr,229227
2546095,6-4-2016,46747,Dr,182480
2546095,7-4-2016,24690,Dr,157790
2546095,14-4-2016,18500,Cr,176290
2546095,16-4-2016,40200,Cr,216490
2546095,18-4-2016,85664,Dr,130826
2546095,19-4-2016,57500,Cr,188326
2546095,22-4-2016,39514,Dr,148812
2546095,25-4-2016,38900,Cr,187712
2546095,26-4-2016,74931,Dr,112781
2546095,01-5-2016,148337,Cr,261118
2546095,1-5-2016,11280,Dr,249838
2546095,2-5-2016,92480,Dr,157358
2546095,5-5-2016,1291,Dr,156067
2546095,11-5-2016,22605,Dr,133462
2546095,13-5-2016,40254,Dr,93208
2546095,15-5-2016,21800,Dr,71408
2546095,17-5-2016,34561,Dr,36847
2546095,19-5-2016,3677,Dr,33170
2546095,20-5-2016,13524,Dr,19646
2546095,21-5-2016,8491,Dr,11155
2546095,25-5-2016,8200,Cr,19355
2546095,27-5-2016,4818,Dr,14537
2546095,01-6-2016,148337,Cr,162874
2546095,2-6-2016,55230,Dr,107644
2546095,5-6-2016,32000,Cr,139644
2546095,13-6-2016,53463,Dr,86181
2546095,15-6-2016,32793,Dr,53388
2546095,16-6-2016,14177,Dr,39211
2546095,30-6-2016,3073,Dr,36138
2546095,01-7-2016,148337,Cr,184475
2546095,3-7-2016,6400,Cr,190875
2546095,13-7-2016,73732,Dr,117143
2546095,15-7-2016,10192,Dr,106951
2546095,21-7-2016,22500,Cr,129451
2546095,22-7-2016,18692,Dr,110759
2546095,01-8-2016,148337,Cr,259096
2546095,2-8-2016,50000,Cr,309096
2546095,4-8-2016,33244,Dr,275852
2546095,12-8-2016,39200,Cr,315052
2546095,13-8-2016,84594,Dr,230458
2546095,15-8-2016,95783,Dr,134675
2546095,17-8-2016,5230,Dr,129445
2546095,24-8-2016,47744,Dr,81701
2546095,25-8-2016,10070,Dr,71631
2546095,26-8-2016,3619,Dr,68012
2546095,27-8-2016,12953,Dr,55059
2546095,01-9-2016,148337,Cr,203396
2546095,6-9-2016,12547,Dr,190849
2546095,14-9-2016,8456,Dr,182393
2546095,16-9-2016,17500,Cr,199893
2546095,20-9-2016,50600,Cr,250493
2546095,21-9-2016,122367,Dr,128126
2546095,22-9-2016,59787,Dr,68339
2546095,23-9-2016,22706,Dr,45633
2546095,24-9-2016,23300,Cr,68933
2546095,25-9-2016,9959,Dr,58974
2546095,01-10-2016,148337,Cr,207311
2546095,7-10-2016,93857,Dr,113454
2546095,8-10-2016,45815,Dr,67639
2546095,16-10-2016,2500,Cr,70139
2546095,28-10-2016,29200,Cr,99339
2546095,01-11-2016,148337,Cr,247676
2546095,3-11-2016,1580,Dr,246096
2546095,5-11-2016,45437,Dr,200659
2546095,9-11-2016,6500,Cr,207159
2546095,12-11-2016,53876,Dr,153283
2546095,13-11-2016,16716,Dr,136567
2546095,15-11-2016,49485,Dr,87082
2546095,19-11-2016,23569,Dr,63513
2546095,20-11-2016,23819,Dr,39694
2546095,21-11-2016,17369,Dr,22325
2546095,23-11-2016,4919,Dr,17406
2546095,25-11-2016,4677,Dr,12729
2546095,26-11-2016,697,Dr,12032
2546095,29-11-2016,3474,Dr,8558
2546095,01-12-2016,148337,Cr,156895
2546095,5-12-2016,38711,Dr,118184
2546095,6-12-2016,30400,Cr,148584
2546095,8-12-2016,18298,Dr,130286
2546095,10-12-2016,24600,Cr,154886
2546095,12-12-2016,21253,Dr,133633
2546095,14-12-2016,8662,Dr,124971
2546095,19-12-2016,46205,Dr,78766
2546095,20-12-2016,5642,Dr,73124
2546095,31-12-2016,28603,Dr,44521
2546095,01-1-2017,148337,Cr,192858
2546095,2-1-2017,71958,Dr,120900
2546095,5-1-2017,48400,Cr,169300
2546095,9-1-2017,50362,Dr,118938
2546095,14-1-2017,41062,Dr,77876
2546095,18-1-2017,51700,Cr,129576
2546095,19-1-2017,35520,Dr,94056
2546095,20-1-2017,5804,Dr,88252
2546095,29-1-2017,41900,Cr,130152
2546095,31-1-2017,40700,Cr,170852
2546095,01-2-2017,148337,Cr,319189
2546095,3-2-2017,54445,Dr,264744
2546095,6-2-2017,1571,Dr,263173
2546095,7-2-2017,40900,Cr,304073
2546095,9-2-2017,86932,Dr,217141
2546095,10-2-2017,59867,Dr,157274
2546095,11-2-2017,1368,Dr,155906
2546095,12-2-2017,32800,Cr,188706
2546095,13-2-2017,82791,Dr,105915
2546095,22-2-2017,17593,Dr,88322
2546095,23-2-2017,8082,Dr,80240
2546095,01-3-2017,148337,Cr,228577
2546095,7-3-2017,78410,Dr,150167
2546095,24-3-2017,31867,Dr,118300
2546095,27-3-2017,11700,Cr,130000
2546095,31-3-2017,27607,Dr,102393
2546096,01-1-2016,132267,Cr,132267
2546096,2-1-2016,62700,Cr,194967
2546096,4-1-2016,2400,Cr,197367
2546096,15-1-2016,33645,Dr,163722
2546096,21-1-2016,9454,Dr,154268
2546096,25-1-2016,36685,Dr,117583
2546096,28-1-2016,52322,Dr,65261
2546096,01-2-2016,132267,Cr,197528
2546096,1-2-2016,73700,Cr,271228
2546096,4-2-2016,119278,Dr,151950
2546096,5-2-2016,55615,Dr,96335
2546096,7-2-2016,24687,Dr,71648
2546096,11-2-2016,26056,Dr,45592
2546096,14-2-2016,71600,Cr,117192
2546096,19-2-2016,12543,Dr,104649
2546096,20-2-2016,29276,Dr,75373
2546096,24-2-2016,38300,Cr,113673
2546096,25-2-2016,63200,Cr,176873
2546096,27-2-2016,42097,Dr,134776
2546096,28-2-2016,69400,Cr,204176
2546096,29-2-2016,60695,Dr,143481
2546096,01-3-2016,132267,Cr,275748
2546096,16-3-2016,9318,Dr,266430
2546096,19-3-2016,66400,Cr,332830
2546096,20-3-2016,72739,Dr,260091
2546096,22-3-2016,11438,Dr,248653
2546096,23-3-2016,19359,Dr,229294
2546096,25-3-2016,94532,Dr,134762
2546096,26-3-2016,49707,Dr,85055
2546096,28-3-2016,21615,Dr,63440
2546096,29-3-2016,6939,Dr,56501
2546096,01-4-2016,132267,Cr,188768
2546096,1-4-2016,33600,Cr,222368
2546096,4-4-2016,43634,Dr,178734
2546096,12-4-2016,10950,Dr,167784
2546096,16-4-2016,16238,Dr,151546
2546096,18-4-2016,34093,Dr,117453
2546096,24-4-2016,56894,Dr,60559
2546096,26-4-2016,12052,Dr,48507
2546096,28-4-2016,46100,Cr,94607
2546096,01-5-2016,132267,Cr,226874
2546096,21-5-2016,84504,Dr,142370
2546096,22-5-2016,63672,Dr,78698
2546096,26-5-2016,57900,Cr,136598
2546096,29-5-2016,50868,Dr,85730
2546096,01-6-2016,132267,Cr,217997
2546096,5-6-2016,427,Dr,217570
2546096,10-6-2016,48713,Dr,168857
2546096,12-6-2016,74600,Cr,243457
2546096,13-6-2016,24297,Dr,219160
2546096,16-6-2016,1400,Cr,220560
2546096,27-6-2016,86685,Dr,133875
2546096,30-6-2016,60300,Cr,194175
2546096,01-7-2016,132267,Cr,326442
2546096,2-7-2016,11900,Cr,338342
2546096,3-7-2016,50800,Cr,389142
2546096,5-7-2016,13700,Cr,402842
2546096,8-7-2016,61922,Dr,340920
2546096,10-7-2016,10100,Cr,351020
2546096,16-7-2016,164244,Dr,186776
2546096,22-7-2016,40148,Dr,146628
2546096,25-7-2016,32277,Dr,114351
2546096,30-7-2016,50929,Dr,63422
2546096,31-7-2016,29953,Dr,33469
2546096,01-8-2016,132267,Cr,165736
2546096,3-8-2016,67050,Dr,98686
2546096,4-8-2016,38180,Dr,60506
2546096,6-8-2016,4136,Dr,56370
2546096,7-8-2016,2267,Dr,54103
2546096,9-8-2016,14055,Dr,40048
2546096,10-8-2016,17922,Dr,22126
2546096,16-8-2016,10105,Dr,12021
2546096,18-8-2016,12200,Cr,24221
2546096,19-8-2016,11673,Dr,12548
2546096,20-8-2016,5805,Dr,6743
2546096,22-8-2016,983,Dr,5760
2546096,25-8-2016,1676,Dr,4084
2546096,01-9-2016,132267,Cr,136351
2546096,7-9-2016,40673,Dr,95678
2546096,10-9-2016,988,Dr,94690
2546096,12-9-2016,5490,Dr,89200
2546096,13-9-2016,33700,Cr,122900
2546096,15-9-2016,34422,Dr,88478
2546096,17-9-2016,23482,Dr,64996
2546096,19-9-2016,19787,Dr,45209
2546096,23-9-2016,15572,Dr,29637
2546096,25-9-2016,14735,Dr,14902
2546096,26-9-2016,6616,Dr,8286
2546096,30-9-2016,494,Dr,7792
2546096,01-10-2016,132267,Cr,140059
2546096,10-10-2016,70400,Cr,210459
2546096,21-10-2016,102638,Dr,107821
2546096,28-10-2016,33700,Cr,141521
2546096,30-10-2016,47646,Dr,93875
2546096,01-11-2016,132267,Cr,226142
2546096,1-11-2016,70262,Dr,155880
2546096,2-11-2016,20785,Dr,135095
2546096,3-11-2016,19532,Dr,115563
2546096,8-11-2016,11900,Cr,127463
2546096,10-11-2016,4501,Dr,122962
2546096,13-11-2016,72800,Cr,195762
2546096,14-11-2016,91963,Dr,103799
2546096,15-11-2016,20004,Dr,83795
2546096,17-11-2016,20398,Dr,63397
2546096,23-11-2016,72400,Cr,135797
2546096,24-11-2016,65896,Dr,69901
2546096,29-11-2016,55500,Cr,125401
2546096,30-11-2016,59437,Dr,65964
2546096,01-12-2016,132267,Cr,198231
2546096,6-12-2016,15600,Cr,213831
2546096,7-12-2016,100957,Dr,112874
2546096,9-12-2016,28248,Dr,84626
2546096,11-12-2016,36356,Dr,48270
2546096,12-12-2016,6900,Cr,55170
2546096,16-12-2016,35700,Cr,90870
2546096,17-12-2016,16593,Dr,74277
2546096,19-12-2016,21095,Dr,53182
2546096,21-12-2016,14000,Cr,67182
2546096,22-12-2016,56400,Cr,123582
2546096,23-12-2016,27619,Dr,95963
2546096,30-12-2016,23431,Dr,72532
2546096,01-1-2017,132267,Cr,204799
2546096,2-1-2017,1789,Dr,203010
2546096,4-1-2017,94247,Dr,108763
2546096,9-1-2017,11200,Cr,119963
2546096,14-1-2017,1235,Dr,118728
2546096,15-1-2017,10092,Dr,108636
2546096,16-1-2017,24100,Cr,132736
2546096,17-1-2017,45921,Dr,86815
2546096,19-1-2017,72000,Cr,158815
2546096,24-1-2017,44700,Cr,203515
2546096,30-1-2017,79903,Dr,123612
2546096,31-1-2017,54400,Cr,178012
2546096,01-2-2017,132267,Cr,310279
2546096,4-2-2017,3500,Cr,313779
2546096,5-2-2017,28000,Cr,341779
2546096,6-2-2017,26100,Cr,367879
2546096,7-2-2017,152763,Dr,215116
2546096,8-2-2017,61079,Dr,154037
2546096,9-2-2017,20164,Dr,133873
2546096,10-2-2017,17202,Dr,116671
2546096,12-2-2017,26100,Cr,142771
2546096,16-2-2017,4281,Dr,138490
2546096,22-2-2017,4687,Dr,133803
2546096,24-2-2017,7291,Dr,126512
2546096,25-2-2017,51418,Dr,75094
2546096,01-3-2017,132267,Cr,207361
2546096,1-3-2017,25900,Cr,233261
2546096,17-3-2017,110589,Dr,122672
2546096,20-3-2017,60883,Dr,61789
2546096,21-3-2017,8307,Dr,53482
2546096,26-3-2017,49300,Cr,102782
2546097,01-1-2016,130952,Cr,130952
2546097,4-1-2016,13000,Cr,143952
2546097,11-1-2016,60500,Cr,204452
2546097,20-1-2016,97885,Dr,106567
2546097,22-1-2016,37693,Dr,68874
2546097,25-1-2016,27154,Dr,41720
2546097,01-2-2016,130952,Cr,172672
2546097,2-2-2016,77221,Dr,95451
2546097,4-2-2016,17114,Dr,78337
2546097,7-2-2016,16394,Dr,61943
2546097,11-2-2016,2308,Dr,59635
2546097,13-2-2016,5974,Dr,53661
2546097,14-2-2016,20778,Dr,32883
2546097,15-2-2016,5128,Dr,27755
2546097,17-2-2016,5878,Dr,21877
2546097,21-2-2016,9475,Dr,12402
2546097,23-2-2016,4493,Dr,7909
2546097,25-2-2016,32900,Cr,40809
2546097,26-2-2016,55800,Cr,96609
2546097,01-3-2016,130952,Cr,227561
2546097,3-3-2016,52900,Cr,280461
2546097,4-3-2016,44400,Cr,324861
2546097,5-3-2016,1798,Dr,323063
2546097,9-3-2016,151836,Dr,171227
2546097,16-3-2016,65200,Cr,236427
2546097,18-3-2016,12880,Dr,223547
2546097,19-3-2016,38800,Cr,262347
2546097,22-3-2016,119106,Dr,143241
2546097,23-3-2016,47098,Dr,96143
2546097,24-3-2016,68300,Cr,164443
2546097,01-4-2016,130952,Cr,295395
2546097,2-4-2016,58100,Cr,353495
2546097,4-4-2016,40621,Dr,312874
2546097,13-4-2016,91341,Dr,221533
2546097,16-4-2016,83460,Dr,138073
2546097,22-4-2016,54225,Dr,83848
2546097,27-4-2016,24717,Dr,59131
2546097,28-4-2016,28877,Dr,30254
2546097,30-4-2016,2216,Dr,28038
2546097,01-5-2016,130952,Cr,158990
2546097,1-5-2016,7204,Dr,151786
2546097,4-5-2016,73998,Dr,77788
2546097,6-5-2016,26401,Dr,51387
2546097,7-5-2016,16882,Dr,34505
2546097,8-5-2016,30200,Cr,64705
2546097,10-5-2016,57500,Cr,122205
2546097,20-5-2016,56379,Dr,65826
2546097,21-5-2016,38400,Cr,104226
2546097,23-5-2016,74400,Cr,178626
2546097,30-5-2016,2141,Dr,176485
2546097,31-5-2016,45300,Cr,221785
2546097,01-6-2016,130952,Cr,352737
2546097,12-6-2016,172941,Dr,179796
2546097,15-6-2016,33002,Dr,146794
2546097,18-6-2016,33122,Dr,113672
2546097,20-6-2016,29500,Cr,143172
2546097,23-6-2016,10616,Dr,132556
2546097,25-6-2016,55389,Dr,77167
2546097,27-6-2016,58300,Cr,135467
2546097,29-6-2016,19200,Cr,154667
2546097,30-6-2016,25797,Dr,128870
2546097,01-7-2016,130952,Cr,259822
2546097,11-7-2016,62100,Cr,321922
2546097,16-7-2016,146336,Dr,175586
2546097,20-7-2016,83887,Dr,91699
2546097,21-7-2016,22100,Cr,113799
2546097,22-7-2016,11579,Dr,102220
2546097,29-7-2016,38772,Dr,63448
2546097,31-7-2016,61400,Cr,124848
2546097,01-8-2016,130952,Cr,255800
2546097,3-8-2016,112621,Dr,143179
2546097,11-8-2016,68203,Dr,74976
2546097,12-8-2016,15076,Dr,59900
2546097,13-8-2016,11700,Cr,71600
2546097,17-8-2016,50500,Cr,122100
2546097,19-8-2016,51438,Dr,70662
2546097,20-8-2016,24680,Dr,45982
2546097,22-8-2016,19798,Dr,26184
2546097,25-8-2016,11620,Dr,14564
2546097,28-8-2016,5418,Dr,9146
2546097,30-8-2016,950,Dr,8196
2546097,31-8-2016,1627,Dr,6569
2546097,01-9-2016,130952,Cr,137521
2546097,3-9-2016,33085,Dr,104436
2546097,7-9-2016,18922,Dr,85514
2546097,8-9-2016,48600,Cr,134114
2546097,9-9-2016,63642,Dr,70472
2546097,10-9-2016,27001,Dr,43471
2546097,18-9-2016,17054,Dr,26417
2546097,21-9-2016,57800,Cr,84217
2546097,22-9-2016,65500,Cr,149717
2546097,23-9-2016,4900,Cr,154617
2546097,27-9-2016,42878,Dr,111739
2546097,29-9-2016,11800,Cr,123539
2546097,30-9-2016,6663,Dr,116876
2546097,01-10-2016,130952,Cr,247828
2546097,9-10-2016,104986,Dr,142842
2546097,12-10-2016,16914,Dr,125928
2546097,21-10-2016,53373,Dr,72555
2546097,26-10-2016,13531,Dr,59024
2546097,31-10-2016,26000,Cr,85024
2546097,01-11-2016,130952,Cr,215976
2546097,13-11-2016,5695,Dr,210281
2546097,15-11-2016,104700,Dr,105581
2546097,16-11-2016,39864,Dr,65717
2546097,17-11-2016,21554,Dr,44163
2546097,19-11-2016,17940,Dr,26223
2546097,20-11-2016,12294,Dr,13929
2546097,22-11-2016,6646,Dr,7283
2546097,23-11-2016,33900,Cr,41183
2546097,25-11-2016,8207,Dr,32976
2546097,27-11-2016,10462,Dr,22514
2546097,30-11-2016,4551,Dr,17963
2546097,01-12-2016,130952,Cr,148915
2546097,10-12-2016,56686,Dr,92229
2546097,11-12-2016,62100,Cr,154329
2546097,13-12-2016,1000,Cr,155329
2546097,16-12-2016,15700,Cr,171029
2546097,26-12-2016,71122,Dr,99907
2546097,27-12-2016,25640,Dr,74267
2546097,30-12-2016,4235,Dr,70032
2546097,01-1-2017,130952,Cr,200984
2546097,1-1-2017,22114,Dr,178870
2546097,6-1-2017,65183,Dr,113687
2546097,9-1-2017,13262,Dr,100425
2546097,11-1-2017,30621,Dr,69804
2546097,13-1-2017,11728,Dr,58076
2546097,14-1-2017,27129,Dr,30947
2546097,15-1-2017,8950,Dr,21997
2546097,16-1-2017,7342,Dr,14655
2546097,18-1-2017,48900,Cr,63555
2546097,20-1-2017,19135,Dr,44420
2546097,24-1-2017,17290,Dr,27130
2546097,27-1-2017,12484,Dr,14646
2546097,01-2-2017,130952,Cr,145598
2546097,1-2-2017,65171,Dr,80427
2546097,2-2-2017,29357,Dr,51070
2546097,5-2-2017,37400,Cr,88470
2546097,8-2-2017,10700,Cr,99170
2546097,12-2-2017,1508,Dr,97662
2546097,13-2-2017,47266,Dr,50396
2546097,17-2-2017,20718,Dr,29678
2546097,21-2-2017,25700,Cr,55378
2546097,22-2-2017,4144,Dr,51234
2546097,01-3-2017,130952,Cr,182186
2546097,1-3-2017,4591,Dr,177595
2546097,6-3-2017,53500,Cr,231095
2546097,7-3-2017,86715,Dr,144380
2546097,15-3-2017,41300,Cr,185680
2546097,18-3-2017,12400,Cr,198080
2546097,25-3-2017,44005,Dr,154075
2546097,26-3-2017,8417,Dr,145658
2546098,01-1-2016,89055,Cr,89055
2546098,1-1-2016,2386,Dr,86669
2546098,4-1-2016,6241,Dr,80428
2546098,7-1-2016,31988,Dr,48440
2546098,8-1-2016,5697,Dr,42743
2546098,10-1-2016,4404,Dr,38339
2546098,12-1-2016,6340,Dr,31999
2546098,13-1-2016,6361,Dr,25638
2546098,14-1-2016,7103,Dr,18535
2546098,19-1-2016,6532,Dr,12003
2546098,24-1-2016,21800,Cr,33803
2546098,27-1-2016,2766,Dr,31037
2546098,29-1-2016,12518,Dr,18519
2546098,31-1-2016,2911,Dr,15608
2546098,01-2-2016,89055,Cr,104663
2546098,5-2-2016,6306,Dr,98357
2546098,10-2-2016,36369,Dr,61988
2546098,13-2-2016,18907,Dr,43081
2546098,14-2-2016,169,Dr,42912
2546098,15-2-2016,59800,Cr,102712
2546098,20-2-2016,3158,Dr,99554
2546098,23-2-2016,9800,Cr,109354
2546098,28-2-2016,27400,Cr,136754
2546098,29-2-2016,9400,Cr,146154
2546098,01-3-2016,89055,Cr,235209
2546098,5-3-2016,59230,Dr,175979
2546098,10-3-2016,63000,Cr,238979
2546098,13-3-2016,19911,Dr,219068
2546098,14-3-2016,98340,Dr,120728
2546098,16-3-2016,59405,Dr,61323
2546098,21-3-2016,15973,Dr,45350
2546098,23-3-2016,21140,Dr,24210
2546098,24-3-2016,9647,Dr,14563
2546098,26-3-2016,4413,Dr,10150
2546098,28-3-2016,1147,Dr,9003
2546098,30-3-2016,1065,Dr,7938
2546098,01-4-2016,89055,Cr,96993
2546098,5-4-2016,12200,Cr,109193
2546098,7-4-2016,43121,Dr,66072
2546098,8-4-2016,11017,Dr,55055
2546098,11-4-2016,19062,Dr,35993
2546098,14-4-2016,30800,Cr,66793
2546098,17-4-2016,17730,Dr,49063
2546098,24-4-2016,17274,Dr,31789
2546098,30-4-2016,31500,Cr,63289
2546098,01-5-2016,89055,Cr,152344
2546098,6-5-2016,31400,Cr,183744
2546098,12-5-2016,69106,Dr,114638
2546098,19-5-2016,41642,Dr,72996
2546098,21-5-2016,5300,Cr,78296
2546098,26-5-2016,26334,Dr,51962
2546098,28-5-2016,32300,Cr,84262
2546098,30-5-2016,27404,Dr,56858
2546098,31-5-2016,25553,Dr,31305
2546098,01-6-2016,89055,Cr,120360
2546098,3-6-2016,8033,Dr,112327
2546098,4-6-2016,18460,Dr,93867
2546098,5-6-2016,41049,Dr,52818
2546098,8-6-2016,25553,Dr,27265
2546098,14-6-2016,6588,Dr,20677
2546098,18-6-2016,2355,Dr,18322
2546098,29-6-2016,21100,Cr,39422
2546098,01-7-2016,89055,Cr,128477
2546098,4-7-2016,7600,Cr,136077
2546098,5-7-2016,57695,Dr,78382
2546098,8-7-2016,20894,Dr,57488
2546098,11-7-2016,8612,Dr,48876
2546098,21-7-2016,30800,Cr,79676
2546098,23-7-2016,1253,Dr,78423
2546098,24-7-2016,66100,Cr,144523
2546098,28-7-2016,42854,Dr,101669
2546098,30-7-2016,27694,Dr,73975
2546098,31-7-2016,33984,Dr,39991
2546098,01-8-2016,89055,Cr,129046
2546098,2-8-2016,1832,Dr,127214
2546098,4-8-2016,29657,Dr,97557
2546098,8-8-2016,24463,Dr,73094
2546098,15-8-2016,41800,Cr,114894
2546098,16-8-2016,34415,Dr,80479
2546098,20-8-2016,936,Dr,79543
2546098,21-8-2016,2901,Dr,76642
2546098,01-9-2016,89055,Cr,165697
2546098,1-9-2016,79185,Dr,86512
2546098,5-9-2016,25751,Dr,60761
2546098,6-9-2016,32200,Cr,92961
2546098,7-9-2016,26819,Dr,66142
2546098,20-9-2016,16038,Dr,50104
2546098,21-9-2016,37000,Cr,87104
2546098,25-9-2016,25100,Cr,112204
2546098,27-9-2016,50070,Dr,62134
2546098,01-10-2016,89055,Cr,151189
2546098,1-10-2016,62296,Dr,88893
2546098,14-10-2016,33052,Dr,55841
2546098,17-10-2016,27704,Dr,28137
2546098,22-10-2016,22500,Cr,50637
2546098,01-11-2016,89055,Cr,139692
2546098,5-11-2016,36893,Dr,102799
2546098,6-11-2016,39793,Dr,63006
2546098,10-11-2016,5400,Cr,68406
2546098,15-11-2016,44500,Cr,112906
2546098,18-11-2016,20200,Cr,133106
2546098,23-11-2016,2025,Dr,131081
2546098,27-11-2016,69100,Cr,200181
2546098,30-11-2016,47450,Dr,152731
2546098,01-12-2016,89055,Cr,241786
2546098,2-12-2016,99206,Dr,142580
2546098,3-12-2016,42000,Cr,184580
2546098,5-12-2016,592,Dr,183988
2546098,25-12-2016,80042,Dr,103946
2546098,26-12-2016,5758,Dr,98188
2546098,30-12-2016,15041,Dr,83147
2546098,01-1-2017,89055,Cr,172202
2546098,3-1-2017,41106,Dr,131096
2546098,6-1-2017,3245,Dr,127851
2546098,7-1-2017,10682,Dr,117169
2546098,9-1-2017,60700,Cr,177869
2546098,13-1-2017,75526,Dr,102343
2546098,21-1-2017,35900,Cr,138243
2546098,01-2-2017,89055,Cr,227298
2546098,5-2-2017,18836,Dr,208462
2546098,6-2-2017,60100,Cr,268562
2546098,8-2-2017,79950,Dr,188612
2546098,10-2-2017,42200,Cr,230812
2546098,12-2-2017,40400,Cr,271212
2546098,13-2-2017,15900,Cr,287112
2546098,15-2-2017,125727,Dr,161385
2546098,16-2-2017,30962,Dr,130423
2546098,21-2-2017,53700,Cr,184123
2546098,22-2-2017,74600,Cr,258723
2546098,24-2-2017,125625,Dr,133098
2546098,28-2-2017,21565,Dr,111533
2546098,01-3-2017,89055,Cr,200588
2546098,1-3-2017,51300,Cr,251888
2546098,5-3-2017,119796,Dr,132092
2546098,6-3-2017,14377,Dr,117715
2546098,13-3-2017,60900,Cr,178615
2546098,25-3-2017,85989,Dr,92626
2546098,27-3-2017,18103,Dr,74523
2546099,01-1-2016,112606,Cr,112606
2546099,5-1-2016,22000,Cr,134606
2546099,6-1-2016,20783,Dr,113823
2546099,7-1-2016,3380,Dr,110443
2546099,9-1-2016,23700,Cr,134143
2546099,10-1-2016,34977,Dr,99166
2546099,12-1-2016,49377,Dr,49789
2546099,13-1-2016,19062,Dr,30727
2546099,18-1-2016,4757,Dr,25970
2546099,19-1-2016,3670,Dr,22300
2546099,20-1-2016,1407,Dr,20893
2546099,25-1-2016,9651,Dr,11242
2546099,27-1-2016,2809,Dr,8433
2546099,01-2-2016,112606,Cr,121039
2546099,4-2-2016,11700,Cr,132739
2546099,6-2-2016,39131,Dr,93608
2546099,8-2-2016,55600,Cr,149208
2546099,14-2-2016,44469,Dr,104739
2546099,25-2-2016,35326,Dr,69413
2546099,28-2-2016,1744,Dr,67669
2546099,01-3-2016,112606,Cr,180275
2546099,1-3-2016,52224,Dr,128051
2546099,2-3-2016,28192,Dr,99859
2546099,3-3-2016,45991,Dr,53868
2546099,4-3-2016,8900,Cr,62768
2546099,12-3-2016,28203,Dr,34565
2546099,13-3-2016,16630,Dr,17935
2546099,14-3-2016,3109,Dr,14826
2546099,16-3-2016,43300,Cr,58126
2546099,18-3-2016,2860,Dr,55266
2546099,20-3-2016,4177,Dr,51089
2546099,24-3-2016,21670,Dr,29419
2546099,29-3-2016,2863,Dr,26556
2546099,01-4-2016,112606,Cr,139162
2546099,4-4-2016,8869,Dr,130293
2546099,6-4-2016,18457,Dr,111836
2546099,10-4-2016,13500,Cr,125336
2546099,11-4-2016,27731,Dr,97605
2546099,27-4-2016,12213,Dr,85392
2546099,01-5-2016,112606,Cr,197998
