2546064,42765,21203,Dr,26338
2546065,42765,3942,Dr,6003
2546066,42765,1651,Dr,2480
2546067,42765,18029,Dr,35238
2546068,42765,32319,Dr,65630
2546070,42765,10594,Dr,18526
2546074,42765,17952,Dr,22413
2546076,42765,2320,Dr,4306
2546078,42765,30408,Dr,72856
2546081,42765,2002,Dr,92192
2546082,42765,9356,Dr,98366
2546084,42765,216,Dr,3241
2546085,42765,25145,Dr,53658
2546086,42765,18700,Cr,20176
2546087,42765,67500,Cr,100810
2546089,42765,70570,Dr,113463
2546090,42765,28539,Dr,29371
2546091,42765,1291,Dr,1295
2546093,42765,2356,Dr,64260
2546094,42765,9001,Dr,10247
2546096,42765,9518,Dr,12477
2546097,42765,2271,Dr,15119
2546100,42765,903,Dr,6986
2546001,42766,0,Dr,108
2546002,42766,16500,Cr,43058
2546003,42766,1041,Dr,7239
2546004,42766,454,Dr,1936
2546005,42766,7600,Cr,28422
2546006,42766,1192,Dr,9538
2546007,42766,729,Dr,4527
2546009,42766,1631,Dr,5082
2546010,42766,0,Dr,173
2546011,42766,349,Dr,1020
2546013,42766,2186,Dr,19617
2546014,42766,2415,Dr,5307
2546016,42766,17200,Cr,34845
2546017,42766,2911,Dr,4105
2546020,42766,0,Dr,182
2546021,42766,7100,Cr,28118
2546023,42766,2800,Cr,60099
2546024,42766,15400,Cr,16370
2546027,42766,17700,Cr,17803
2546028,42766,2117,Dr,3191
2546032,42766,227,Dr,2756
2546033,42766,532,Dr,1604
2546036,42766,8950,Dr,12142
2546038,42766,3125,Dr,54119
2546039,42766,684,Dr,5765
2546040,42766,572,Dr,5927
2546041,42766,35200,Cr,36595
2546043,42766,5203,Dr,27084
2546044,42766,3151,Dr,8896
2546045,42766,428,Dr,3847
2546046,42766,28631,Dr,65290
2546049,42766,4900,Cr,67686
2546050,42766,6513,Dr,33792
2546052,42766,5478,Dr,12740
2546053,42766,6845,Dr,13348
2546054,42766,796,Dr,19600
2546056,42766,16882,Dr,78552
2546057,42766,0,Dr,160
2546058,42766,6871,Dr,94588
2546061,42766,36900,Cr,79874
2546065,42766,1105,Dr,4898
2546067,42766,31000,Cr,66238
2546068,42766,24647,Dr,40983
2546070,42766,1000,Cr,19526
2546071,42766,1598,Dr,2587
2546072,42766,2285,Dr,13833
2546073,42766,14070,Dr,124582
2546074,42766,9811,Dr,12602
2546075,42766,11400,Cr,122551
2546076,42766,2018,Dr,2288
2546078,42766,11834,Dr,61022
2546079,42766,55700,Cr,125035
2546082,42766,7689,Dr,90677
2546085,42766,775,Dr,52883
2546086,42766,4655,Dr,15521
2546087,42766,45167,Dr,55643
2546090,42766,4724,Dr,24647
2546091,42766,394,Dr,901
2546092,42766,10701,Dr,68284
2546093,42766,6655,Dr,57605
2546096,42766,3191,Dr,9286
2546097,42766,1783,Dr,13336
2546098,42766,5915,Dr,7961
2546100,42766,59000,Cr,65986
2546001,42767,12358,Cr,12466
2546001,42767,9900,Cr,22366
2546002,42767,16516,Cr,59574
2546003,42767,36328,Cr,43567
2546003,42767,5600,Cr,49167
2546004,42767,13675,Cr,15611
2546004,42767,7324,Dr,8287
2546005,42767,39957,Cr,68379
2546005,42767,14037,Dr,54342
2546006,42767,33342,Cr,42880
2546006,42767,16408,Dr,26472
2546007,42767,14380,Cr,18907
2546007,42767,2723,Dr,16184
2546008,42767,27659,Cr,46950
2546008,42767,11262,Dr,35688
2546009,42767,26229,Cr,31311
2546009,42767,17000,Cr,48311
2546010,42767,7200,Cr,40104
2546010,42767,32731,Cr,32904
2546011,42767,30371,Cr,31391
2546011,42767,12724,Dr,18667
2546012,42767,17847,Cr,26608
2546013,42767,11475,Cr,31092
2546013,42767,14504,Dr,16588
2546014,42767,35422,Cr,40729
2546014,42767,9800,Cr,50529
2546015,42767,31605,Cr,73824
2546015,42767,1903,Dr,71921
2546016,42767,21668,Cr,56513
2546016,42767,3096,Dr,53417
2546017,42767,5000,Cr,44512
2546017,42767,35407,Cr,39512
2546018,42767,32977,Cr,38319
2546018,42767,15355,Dr,22964
2546019,42767,11585,Cr,23134
2546020,42767,18600,Cr,40079
2546020,42767,21297,Cr,21479
2546021,42767,32285,Cr,60403
2546021,42767,17750,Dr,42653
2546022,42767,16965,Cr,21174
2546023,42767,36486,Cr,96585
2546024,42767,24200,Cr,40570
2546025,42767,32247,Cr,36430
2546026,42767,19931,Cr,43233
2546027,42767,24212,Cr,42015
2546027,42767,13687,Dr,28328
2546028,42767,10567,Cr,13758
2546028,42767,3751,Dr,10007
2546029,42767,38970,Cr,66643
2546029,42767,32591,Dr,34052
2546030,42767,28119,Cr,32058
2546030,42767,10142,Dr,21916
2546031,42767,67864,Cr,228601
2546032,42767,72761,Cr,75517
2546032,42767,28833,Dr,46684
2546033,42767,52402,Cr,54006
2546034,42767,68616,Cr,121880
2546035,42767,78752,Cr,78945
2546035,42767,4465,Dr,74480
2546036,42767,75358,Cr,87500
2546036,42767,29170,Dr,58330
2546037,42767,44313,Cr,44433
2546037,42767,20838,Dr,23595
2546038,42767,58833,Cr,112952
2546038,42767,21016,Dr,91936
2546039,42767,31600,Cr,85020
2546039,42767,47655,Cr,53420
2546040,42767,61678,Cr,67605
2546040,42767,1198,Dr,66407
2546041,42767,74394,Cr,110989
2546041,42767,8631,Dr,102358
2546042,42767,48163,Cr,104568
2546043,42767,54804,Cr,81888
2546043,42767,822,Dr,81066
2546044,42767,54095,Cr,62991
2546044,42767,26900,Cr,89891
2546045,42767,66292,Cr,70139
2546046,42767,21800,Cr,138413
2546046,42767,51323,Cr,116613
2546047,42767,74363,Cr,93895
2546048,42767,42796,Cr,53639
2546049,42767,10900,Cr,153601
2546049,42767,75015,Cr,142701
2546050,42767,60927,Cr,94719
2546050,42767,11152,Dr,83567
2546051,42767,67024,Cr,94455
2546051,42767,24500,Cr,118955
2546052,42767,48007,Cr,60747
2546052,42767,12500,Cr,73247
2546053,42767,78905,Cr,92253
2546053,42767,1178,Dr,91075
2546054,42767,82337,Cr,101937
2546054,42767,17252,Dr,84685
2546055,42767,2900,Cr,121344
2546055,42767,63141,Cr,118444
2546056,42767,75588,Cr,154140
2546056,42767,18966,Dr,135174
2546057,42767,48515,Cr,48675
2546057,42767,19929,Dr,28746
2546058,42767,22000,Cr,181898
2546058,42767,65310,Cr,159898
2546059,42767,56866,Cr,66729
2546059,42767,18100,Cr,84829
2546060,42767,65447,Cr,90000
2546060,42767,6087,Dr,83913
2546061,42767,55540,Cr,135414
2546062,42767,83288,Cr,157965
2546063,42767,79938,Cr,125900
2546064,42767,65047,Cr,91385
2546064,42767,22200,Cr,113585
2546065,42767,61065,Cr,65963
2546066,42767,80135,Cr,82615
2546066,42767,11896,Dr,70719
2546067,42767,74860,Cr,141098
2546067,42767,65241,Dr,75857
2546068,42767,82950,Cr,123933
2546069,42767,61746,Cr,88273
2546069,42767,25059,Dr,63214
2546070,42767,45257,Cr,64783
2546070,42767,31904,Dr,32879
2546071,42767,151919,Cr,154506
2546071,42767,27576,Dr,126930
2546072,42767,163133,Cr,176966
2546073,42767,108715,Cr,233297
2546073,42767,4050,Dr,229247
2546074,42767,151865,Cr,164467
2546075,42767,29900,Cr,296092
2546075,42767,143641,Cr,266192
2546076,42767,109099,Cr,111387
2546076,42767,14538,Dr,96849
2546077,42767,73200,Cr,351512
2546077,42767,142072,Cr,278312
2546078,42767,53600,Cr,207923
2546078,42767,93301,Cr,154323
2546079,42767,96247,Cr,221282
2546079,42767,51467,Dr,169815
2546080,42767,99916,Cr,136648
2546080,42767,5696,Dr,130952
2546081,42767,109395,Cr,201587
2546081,42767,84246,Dr,117341
2546082,42767,62300,Cr,300978
2546082,42767,148001,Cr,238678
2546083,42767,112782,Cr,201430
2546083,42767,24526,Dr,176904
2546084,42767,158820,Cr,162061
2546085,42767,123820,Cr,176703
2546085,42767,76504,Dr,100199
2546086,42767,40200,Cr,177605
2546086,42767,121884,Cr,137405
2546087,42767,142905,Cr,198548
2546087,42767,28707,Dr,169841
2546088,42767,108670,Cr,227755
2546088,42767,83327,Dr,144428
2546089,42767,108459,Cr,221922
2546090,42767,97379,Cr,122026
2546091,42767,113962,Cr,114863
2546091,42767,74300,Cr,189163
2546092,42767,134821,Cr,203105
2546092,42767,74526,Dr,128579
2546093,42767,129047,Cr,186652
2546093,42767,21196,Dr,165456
2546094,42767,159356,Cr,169603
2546094,42767,20336,Dr,149267
2546095,42767,91002,Cr,214577
2546095,42767,12900,Cr,227477
2546096,42767,112107,Cr,121393
2546096,42767,36000,Cr,157393
2546097,42767,162948,Cr,176284
2546097,42767,35588,Dr,140696
2546098,42767,157212,Cr,165173
2546098,42767,65543,Dr,99630
2546099,42767,95116,Cr,191699
2546099,42767,8053,Dr,183646
2546100,42767,2700,Cr,221617
2546100,42767,152931,Cr,218917
2546002,42768,6000,Cr,65574
2546003,42768,14561,Dr,34606
2546005,42768,17940,Dr,36402
2546006,42768,9648,Dr,16824
2546007,42768,7522,Dr,8662
2546008,42768,4062,Dr,31626
2546009,42768,20731,Dr,27580
2546010,42768,5724,Dr,34380
2546012,42768,12894,Dr,13714
2546013,42768,16700,Cr,33288
2546014,42768,2908,Dr,47621
2546016,42768,12612,Dr,40805
2546017,42768,11200,Cr,55712
2546018,42768,2523,Dr,20441
2546019,42768,9891,Dr,13243
2546020,42768,8013,Dr,32066
2546021,42768,12700,Cr,55353
2546022,42768,10900,Cr,32074
2546023,42768,23932,Dr,72653
2546024,42768,10909,Dr,29661
2546025,42768,3700,Cr,40130
2546026,42768,4683,Dr,38550
2546027,42768,8631,Dr,19697
2546028,42768,799,Dr,9208
2546029,42768,3102,Dr,30950
2546031,42768,13536,Dr,215065
2546032,42768,22696,Dr,23988
2546033,42768,24549,Dr,29457
2546034,42768,2667,Dr,119213
2546035,42768,24200,Cr,98680
2546036,42768,8218,Dr,50112
2546037,42768,36600,Cr,60195
2546039,42768,12339,Dr,72681
2546040,42768,6711,Dr,59696
2546041,42768,29856,Dr,72502
2546042,42768,34293,Dr,70275
2546043,42768,2200,Cr,83266
2546044,42768,39689,Dr,50202
2546045,42768,5954,Dr,64185
2546047,42768,13300,Cr,107195
2546049,42768,16600,Cr,170201
2546050,42768,38687,Dr,44880
2546051,42768,2950,Dr,116005
2546052,42768,1489,Dr,71758
2546054,42768,22060,Dr,62625
2546055,42768,17593,Dr,103751
2546056,42768,19300,Cr,154474
2546057,42768,5968,Dr,22778
2546060,42768,5934,Dr,77979
2546061,42768,1377,Dr,134037
2546062,42768,57533,Dr,100432
2546063,42768,37508,Dr,88392
2546067,42768,18500,Cr,94357
2546068,42768,6400,Cr,130333
2546069,42768,30479,Dr,32735
2546070,42768,29400,Cr,62279
2546071,42768,39462,Dr,87468
2546072,42768,23200,Cr,200166
2546074,42768,65610,Dr,98857
2546075,42768,72900,Cr,368992
2546077,42768,16315,Dr,335197
2546078,42768,75743,Dr,132180
2546080,42768,15624,Dr,115328
2546081,42768,8315,Dr,109026
2546083,42768,13100,Cr,190004
2546084,42768,12175,Dr,149886
2546085,42768,2728,Dr,97471
2546086,42768,69400,Cr,247005
2546087,42768,13955,Dr,155886
2546088,42768,681,Dr,143747
2546091,42768,26665,Dr,162498
2546092,42768,35300,Cr,163879
2546093,42768,6000,Cr,171456
2546094,42768,43200,Cr,192467
2546095,42768,85863,Dr,141614
2546096,42768,57522,Dr,99871
2546097,42768,67500,Cr,208196
2546098,42768,60000,Cr,159630
2546099,42768,28600,Cr,212246
2546100,42768,64260,Dr,157357
2546001,42769,7641,Dr,14725
2546002,42769,18422,Dr,47152
2546003,42769,12702,Dr,21904
2546004,42769,1591,Dr,6696
2546005,42769,17058,Dr,19344
2546007,42769,3272,Dr,5390
2546008,42769,13379,Dr,18247
2546009,42769,5770,Dr,21810
2546011,42769,7500,Cr,26167
2546013,42769,8914,Dr,24374
2546016,42769,9410,Dr,31395
2546017,42769,26038,Dr,29674
2546018,42769,7943,Dr,12498
2546020,42769,170,Dr,31896
2546022,42769,13100,Dr,18974
2546023,42769,25989,Dr,46664
2546024,42769,12967,Dr,16694
2546026,42769,17396,Dr,21154
2546028,42769,2008,Dr,7200
2546029,42769,14000,Cr,44950
2546030,42769,6771,Dr,15145
2546034,42769,36100,Cr,155313
2546035,42769,44901,Dr,53779
2546036,42769,3716,Dr,46396
2546037,42769,2800,Cr,62995
2546040,42769,39700,Cr,99396
2546042,42769,6874,Dr,63401
2546043,42769,7529,Dr,75737
2546044,42769,17354,Dr,32848
2546045,42769,11818,Dr,52367
2546048,42769,17327,Dr,36312
2546049,42769,3100,Cr,173301
2546052,42769,9363,Dr,62395
2546053,42769,10800,Cr,101875
2546055,42769,29778,Dr,73973
2546056,42769,39164,Dr,115310
2546058,42769,30100,Cr,211998
2546059,42769,15100,Cr,99929
2546060,42769,2736,Dr,75243
2546061,42769,14696,Dr,119341
2546062,42769,34828,Dr,65604
2546063,42769,12511,Dr,75881
2546065,42769,7700,Cr,73663
2546066,42769,33135,Dr,37584
2546068,42769,12562,Dr,117771
2546069,42769,8872,Dr,23863
2546070,42769,14775,Dr,47504
2546071,42769,39181,Dr,48287
2546073,42769,28855,Dr,200392
2546074,42769,18041,Dr,80816
2546076,42769,45983,Dr,50866
2546080,42769,66800,Cr,182128
2546081,42769,24176,Dr,84850
2546082,42769,21000,Cr,321978
2546084,42769,31905,Dr,117981
2546085,42769,28905,Dr,68566
2546087,42769,19868,Dr,136018
2546089,42769,90694,Dr,131228
2546090,42769,37865,Dr,84161
2546092,42769,43398,Dr,120481
2546093,42769,37952,Dr,133504
2546094,42769,76316,Dr,116151
2546095,42769,43188,Dr,98426
2546097,42769,66021,Dr,142175
2546098,42769,43158,Dr,116472
2546099,42769,16008,Dr,196238
2546001,42770,3300,Cr,18025
2546002,42770,6000,Cr,53152
2546003,42770,841,Dr,21063
2546004,42770,546,Dr,6150
2546005,42770,15700,Cr,35044
2546006,42770,4557,Dr,12267
2546007,42770,733,Dr,4657
2546009,42770,18600,Cr,40410
2546010,42770,6645,Dr,27735
2546011,42770,7886,Dr,18281
2546012,42770,2749,Dr,10965
2546013,42770,12157,Dr,12217
2546014,42770,15787,Dr,31834
2546016,42770,13479,Dr,17916
2546017,42770,1500,Cr,31174
2546018,42770,14000,Cr,26498
2546019,42770,5200,Cr,18443
2546021,42770,20355,Dr,34998
2546022,42770,3403,Dr,15571
2546024,42770,621,Dr,16073
2546028,42770,2062,Dr,5138
2546029,42770,2173,Dr,42777
2546030,42770,5361,Dr,9784
2546032,42770,4059,Dr,19929
2546033,42770,9071,Dr,20386
2546034,42770,55827,Dr,99486
2546035,42770,1388,Dr,52391
2546037,42770,27046,Dr,35949
2546038,42770,25579,Dr,66357
2546040,42770,44485,Dr,54911
2546041,42770,24239,Dr,48263
2546042,42770,7140,Dr,56261
2546043,42770,17000,Cr,92737
2546044,42770,11459,Dr,21389
2546045,42770,39100,Cr,91467
2546047,42770,29411,Dr,77784
2546049,42770,25935,Dr,147366
2546051,42770,30000,Cr,146005
2546052,42770,17059,Dr,45336
2546054,42770,33600,Cr,96225
2546056,42770,45832,Dr,69478
2546057,42770,676,Dr,22102
2546058,42770,14343,Dr,197655
2546060,42770,12900,Cr,88143
2546061,42770,21000,Cr,140341
2546062,42770,8221,Dr,57383
2546063,42770,33161,Dr,42720
2546064,42770,512,Dr,113073
2546065,42770,5424,Dr,68239
2546067,42770,45260,Dr,49097
2546068,42770,31772,Dr,85999
2546069,42770,3766,Dr,20097
2546070,42770,13441,Dr,34063
2546071,42770,6300,Cr,54587
2546073,42770,43324,Dr,157068
2546074,42770,44500,Cr,125316
2546075,42770,60725,Dr,308267
2546077,42770,129610,Dr,205587
2546078,42770,53400,Cr,185580
2546079,42770,6499,Dr,163316
2546081,42770,9871,Dr,74979
2546082,42770,53240,Dr,268738
2546084,42770,61800,Cr,179781
2546085,42770,25393,Dr,43173
2546086,42770,29021,Dr,217984
2546088,42770,71640,Dr,72107
2546089,42770,59731,Dr,71497
2546090,42770,13819,Dr,70342
2546092,42770,31988,Dr,88493
2546093,42770,35435,Dr,98069
2546094,42770,44595,Dr,71556
2546095,42770,30232,Dr,68194
2546096,42770,9244,Dr,90627
2546097,42770,61346,Dr,80829
2546098,42770,29077,Dr,87395
2546100,42770,48468,Dr,108889
2546001,42771,4422,Dr,13603
2546002,42771,10300,Cr,63452
2546004,42771,1852,Dr,4298
2546005,42771,18700,Cr,53744
2546007,42771,4700,Cr,9357
2546010,42771,3958,Dr,23777
2546011,42771,883,Dr,17398
2546012,42771,9400,Cr,20365
2546013,42771,1717,Dr,10500
2546014,42771,15700,Cr,47534
2546015,42771,16200,Cr,88121
2546016,42771,7600,Cr,25516
2546017,42771,4898,Dr,26276
2546018,42771,4702,Dr,21796
2546019,42771,520,Dr,17923
2546020,42771,13700,Cr,45596
2546021,42771,10400,Cr,45398
2546022,42771,5153,Dr,10418
2546023,42771,710,Dr,45954
2546024,42771,3945,Dr,12128
2546025,42771,6400,Cr,46530
2546026,42771,10257,Dr,10897
2546027,42771,7193,Dr,12504
2546028,42771,1341,Dr,3797
2546030,42771,2404,Dr,7380
2546032,42771,1493,Dr,18436
2546033,42771,3933,Dr,16453
2546034,42771,22433,Dr,77053
2546035,42771,6753,Dr,45638
2546036,42771,30200,Cr,76596
2546037,42771,10648,Dr,25301
2546038,42771,28008,Dr,38349
2546039,42771,16026,Dr,56655
2546040,42771,1600,Cr,56511
2546042,42771,7136,Dr,49125
2546043,42771,4654,Dr,88083
2546044,42771,14800,Cr,36189
2546045,42771,12168,Dr,79299
2546046,42771,12326,Dr,126087
2546047,42771,30048,Dr,47736
2546048,42771,1483,Dr,34829
2546049,42771,23050,Dr,124316
2546050,42771,20090,Dr,24790
2546052,42771,9649,Dr,35687
2546053,42771,458,Dr,101417
2546054,42771,23342,Dr,72883
2546055,42771,20689,Dr,53284
2546056,42771,31977,Dr,37501
2546058,42771,50356,Dr,147299
2546059,42771,39566,Dr,60363
2546060,42771,26496,Dr,61647
2546061,42771,57945,Dr,82396
2546062,42771,9746,Dr,47637
2546063,42771,528,Dr,42192
2546064,42771,4200,Cr,117273
2546065,42771,32946,Dr,35293
2546066,42771,7339,Dr,30245
2546067,42771,9349,Dr,39748
2546068,42771,22462,Dr,63537
2546069,42771,4308,Dr,15789
2546070,42771,1659,Dr,32404
2546071,42771,32900,Cr,87487
2546072,42771,27183,Dr,172983
2546073,42771,62537,Dr,94531
2546075,42771,34300,Cr,342567
2546076,42771,8288,Dr,42578
2546077,42771,19300,Cr,224887
2546078,42771,46800,Cr,232380
2546080,42771,46073,Dr,136055
2546081,42771,36831,Dr,38148
2546082,42771,45200,Cr,313938
2546083,42771,44500,Cr,234504
2546085,42771,11564,Dr,31609
2546086,42771,1344,Dr,216640
2546087,42771,25110,Dr,110908
2546088,42771,5438,Dr,66669
2546089,42771,10782,Dr,60715
2546090,42771,585,Dr,69757
2546091,42771,35075,Dr,127423
2546092,42771,15856,Dr,72637
2546093,42771,37600,Cr,135669
2546094,42771,17256,Dr,54300
2546095,42771,28858,Dr,39336
2546096,42771,61400,Cr,152027
2546097,42771,4000,Cr,84829
2546099,42771,22100,Cr,218338
2546100,42771,2200,Dr,106689
2546001,42772,620,Dr,12983
2546003,42772,9822,Dr,11241
2546004,42772,103,Dr,4195
2546005,42772,21056,Dr,32688
2546008,42772,1005,Dr,17242
2546009,42772,12601,Dr,27809
2546012,42772,5485,Dr,14880
2546013,42772,3842,Dr,6658
2546015,42772,41255,Dr,46866
2546016,42772,9154,Dr,16362
2546017,42772,9338,Dr,16938
2546018,42772,3690,Dr,18106
2546019,42772,8047,Dr,9876
2546020,42772,12524,Dr,33072
2546021,42772,6500,Cr,51898
2546022,42772,4737,Dr,5681
2546023,42772,10700,Cr,56654
2546024,42772,8100,Cr,20228
2546026,42772,1299,Dr,9598
2546027,42772,707,Dr,11797
2546028,42772,13600,Cr,17397
2546029,42772,8882,Dr,33895
2546032,42772,6747,Dr,11689
2546033,42772,2367,Dr,14086
2546035,42772,13828,Dr,31810
2546036,42772,36648,Dr,39948
2546037,42772,7943,Dr,17358
2546039,42772,14593,Dr,42062
2546040,42772,20158,Dr,36353
2546041,42772,19900,Cr,68163
2546042,42772,21548,Dr,27577
2546044,42772,1390,Dr,34799
2546045,42772,18400,Cr,97699
2546046,42772,32000,Cr,158087
2546047,42772,15918,Dr,31818
2546048,42772,11447,Dr,23382
2546049,42772,34100,Cr,158416
2546050,42772,30800,Cr,55590
2546051,42772,51399,Dr,94606
2546052,42772,15750,Dr,19937
2546053,42772,4400,Cr,105817
2546054,42772,15400,Cr,88283
2546055,42772,13700,Cr,66984
2546058,42772,30576,Dr,116723
2546059,42772,27200,Cr,87563
2546060,42772,14029,Dr,47618
2546061,42772,28013,Dr,54383
2546062,42772,15527,Dr,32110
2546063,42772,29400,Cr,71592
2546065,42772,3877,Dr,31416
2546066,42772,34000,Cr,64245
2546067,42772,16777,Dr,22971
2546068,42772,16720,Dr,46817
2546070,42772,8589,Dr,23815
2546071,42772,2208,Dr,85279
2546072,42772,42851,Dr,130132
2546073,42772,43485,Dr,51046
2546074,42772,56535,Dr,68781
2546076,42772,3200,Dr,39378
2546080,42772,63099,Dr,72956
2546081,42772,8758,Dr,29390
2546082,42772,78377,Dr,235561
2546083,42772,10500,Cr,245004
2546085,42772,56600,Cr,88209
2546086,42772,85604,Dr,131036
2546088,42772,22900,Cr,89569
2546090,42772,8186,Dr,61571
2546091,42772,8487,Dr,118936
2546095,42772,13332,Dr,26004
2546096,42772,54733,Dr,97294
2546098,42772,15998,Dr,71397
2546099,42772,43700,Cr,262038
2546100,42772,11068,Dr,95621
2546002,42773,22792,Dr,40660
2546003,42773,5259,Dr,5982
2546004,42773,1260,Dr,2935
2546005,42773,15100,Cr,47788
2546006,42773,5214,Dr,7053
2546007,42773,2824,Dr,6533
2546008,42773,6283,Dr,10959
2546009,42773,13500,Cr,41309
2546011,42773,2400,Cr,19798
2546012,42773,8400,Cr,23280
2546014,42773,7838,Dr,39696
2546015,42773,21121,Dr,25745
2546016,42773,2400,Cr,18762
2546017,42773,542,Dr,16396
2546019,42773,3900,Cr,13776
2546020,42773,9100,Dr,23972
2546021,42773,11945,Dr,39953
2546023,42773,9599,Dr,47055
2546025,42773,20122,Dr,26408
2546026,42773,4453,Dr,5145
2546027,42773,4023,Dr,7774
2546028,42773,6382,Dr,11015
2546030,42773,412,Dr,6968
2546031,42773,93252,Dr,121813
2546032,42773,607,Dr,11082
2546033,42773,7003,Dr,7083
2546034,42773,11931,Dr,65122
2546035,42773,2508,Dr,29302
2546036,42773,33000,Cr,72948
2546037,42773,6932,Dr,10426
2546039,42773,8621,Dr,33441
2546040,42773,11027,Dr,25326
2546041,42773,3853,Dr,64310
2546042,42773,2419,Dr,25158
2546043,42773,13708,Dr,74375
2546044,42773,17900,Cr,52699
2546045,42773,2763,Dr,94936
2546047,42773,38500,Cr,70318
2546048,42773,9166,Dr,14216
2546049,42773,50831,Dr,107585
2546051,42773,19000,Cr,113606
2546052,42773,2600,Cr,22537
2546053,42773,6008,Dr,99809
2546054,42773,9288,Dr,78995
2546056,42773,4200,Cr,41701
2546058,42773,27323,Dr,89400
2546059,42773,39254,Dr,48309
2546060,42773,104,Dr,47514
2546062,42773,15400,Cr,47510
2546063,42773,33215,Dr,38377
2546064,42773,11300,Cr,128573
2546065,42773,3023,Dr,28393
2546066,42773,28300,Cr,92545
2546067,42773,3749,Dr,19222
2546068,42773,14800,Cr,61617
2546069,42773,14600,Cr,30389
2546071,42773,34395,Dr,50884
