2546079,42721,6866,Dr
2546079,42722,2417,Dr
2546079,42724,2186,Dr
2546079,42725,988,Dr
2546079,42727,35800,Cr
2546079,42729,9521,Dr
2546079,42730,1224,Dr
2546079,42731,5629,Dr
2546079,42733,9050,Dr
2546079,42735,3798,Dr
2546079,42736,97794,Cr
2546079,42736,29046,Dr
2546079,42737,19781,Dr
2546079,42739,39500,Cr
2546079,42740,12773,Dr
2546079,42742,7054,Dr
2546079,42743,13116,Dr
2546079,42746,9032,Dr
2546079,42747,3156,Dr
2546079,42749,976,Dr
2546079,42750,9932,Dr
2546079,42751,11513,Dr
2546079,42752,35700,Cr
2546079,42753,6112,Dr
2546079,42754,13804,Dr
2546079,42755,12889,Dr
2546079,42756,252,Dr
2546079,42757,9135,Dr
2546079,42758,7810,Dr
2546079,42760,3493,Dr
2546079,42762,1038,Dr
2546079,42764,37200,Cr
2546079,42765,10940,Dr
2546079,42767,97794,Cr
2546079,42767,25687,Dr
2546079,42768,7207,Dr
2546079,42769,27016,Dr
2546079,42770,1339,Dr
2546079,42771,3428,Dr
2546079,42772,18566,Dr
2546079,42773,12051,Dr
2546079,42774,5175,Dr
2546079,42775,2078,Dr
2546079,42776,9780,Dr
2546079,42779,4147,Dr
2546079,42780,6855,Dr
2546079,42781,6364,Dr
2546079,42782,3592,Dr
2546079,42783,2933,Dr
2546079,42785,8500,Cr
2546079,42786,1466,Dr
2546079,42787,1729,Dr
2546079,42788,2850,Dr
2546079,42789,1470,Dr
2546079,42791,228,Dr
2546079,42792,808,Dr
2546079,42794,1809,Dr
2546079,42795,97794,Cr
2546079,42795,14392,Dr
2546079,42796,4471,Dr
2546079,42797,16508,Dr
2546079,42798,5952,Dr
2546079,42799,2949,Dr
2546079,42800,3652,Dr
2546079,42802,3453,Dr
2546079,42803,14400,Dr
2546079,42804,8627,Dr
2546079,42805,2632,Dr
2546079,42806,32300,Cr
2546079,42809,1156,Dr
2546079,42810,4605,Dr
2546079,42811,14595,Dr
2546079,42812,2465,Dr
2546079,42813,5793,Dr
2546079,42815,8617,Dr
2546079,42816,2549,Dr
2546079,42817,19900,Cr
2546079,42821,7611,Dr
2546079,42822,6118,Dr
2546079,42825,4220,Dr
2546080,42370,116442,Cr
2546080,42370,8167,Dr
2546080,42371,23081,Dr
2546080,42373,3634,Dr
2546080,42374,2657,Dr
2546080,42377,6285,Dr
2546080,42378,14134,Dr
2546080,42379,12200,Cr
2546080,42380,4821,Dr
2546080,42381,9823,Dr
2546080,42382,9050,Dr
2546080,42383,6449,Dr
2546080,42385,6025,Dr
2546080,42388,391,Dr
2546080,42389,35000,Cr
2546080,42391,16577,Dr
2546080,42392,1500,Cr
2546080,42394,31900,Cr
2546080,42395,9074,Dr
2546080,42396,1725,Dr
2546080,42397,1545,Dr
2546080,42398,7081,Dr
2546080,42399,16066,Dr
2546080,42401,116442,Cr
2546080,42401,6579,Dr
2546080,42403,6044,Dr
2546080,42404,23301,Dr
2546080,42405,28396,Dr
2546080,42407,25571,Dr
2546080,42408,3523,Dr
2546080,42410,1715,Dr
2546080,42411,5202,Dr
2546080,42412,14449,Dr
2546080,42413,2428,Dr
2546080,42414,10092,Dr
2546080,42415,8550,Dr
2546080,42417,5858,Dr
2546080,42419,356,Dr
2546080,42420,25200,Cr
2546080,42422,4157,Dr
2546080,42423,6061,Dr
2546080,42424,1771,Dr
2546080,42425,4628,Dr
2546080,42426,3596,Dr
2546080,42427,2068,Dr
2546080,42428,146,Dr
2546080,42429,1766,Dr
2546080,42430,116442,Cr
2546080,42431,8012,Dr
2546080,42433,6667,Dr
2546080,42435,2244,Dr
2546080,42437,5600,Dr
2546080,42438,21950,Dr
2546080,42441,19789,Dr
2546080,42442,19400,Cr
2546080,42443,10266,Dr
2546080,42445,16167,Dr
2546080,42447,7581,Dr
2546080,42450,10001,Dr
2546080,42451,2405,Dr
2546080,42452,4277,Dr
2546080,42453,30600,Cr
2546080,42454,3923,Dr
2546080,42455,10400,Cr
2546080,42456,20540,Dr
2546080,42458,38300,Cr
2546080,42459,17239,Dr
2546080,42461,116442,Cr
2546080,42461,39100,Cr
2546080,42462,20312,Dr
2546080,42463,26265,Dr
2546080,42464,18494,Dr
2546080,42465,38129,Dr
2546080,42467,1055,Dr
2546080,42468,599,Dr
2546080,42469,38400,Cr
2546080,42470,25924,Dr
2546080,42473,2500,Cr
2546080,42474,1332,Dr
2546080,42476,11984,Dr
2546080,42477,30800,Dr
2546080,42478,15745,Dr
2546080,42479,747,Dr
2546080,42481,11695,Dr
2546080,42486,1752,Dr
2546080,42487,13951,Dr
2546080,42488,5870,Dr
2546080,42489,8056,Dr
2546080,42491,116442,Cr
2546080,42491,26100,Cr
2546080,42493,23693,Dr
2546080,42494,33695,Dr
2546080,42496,18076,Dr
2546080,42497,19045,Dr
2546080,42500,18092,Dr
2546080,42502,12973,Dr
2546080,42503,4946,Dr
2546080,42504,10834,Dr
2546080,42506,12003,Dr
2546080,42507,6361,Dr
2546080,42508,5374,Dr
2546080,42510,2910,Dr
2546080,42513,3909,Dr
2546080,42514,3418,Dr
2546080,42515,465,Dr
2546080,42516,2094,Dr
2546080,42517,2688,Dr
2546080,42518,492,Dr
2546080,42519,614,Dr
2546080,42520,688,Dr
2546080,42521,1491,Dr
2546080,42522,116442,Cr
2546080,42522,14942,Dr
2546080,42523,26906,Dr
2546080,42524,5223,Dr
2546080,42525,4932,Dr
2546080,42526,8874,Dr
2546080,42527,7059,Dr
2546080,42528,4000,Cr
2546080,42530,786,Dr
2546080,42534,12062,Dr
2546080,42535,8600,Cr
2546080,42536,12401,Dr
2546080,42537,4928,Dr
2546080,42538,2284,Dr
2546080,42539,17700,Cr
2546080,42540,8389,Dr
2546080,42543,4915,Dr
2546080,42544,3118,Dr
2546080,42545,4727,Dr
2546080,42546,2344,Dr
2546080,42547,1701,Dr
2546080,42548,17600,Cr
2546080,42549,8827,Dr
2546080,42550,8053,Dr
2546080,42552,116442,Cr
2546080,42552,1200,Cr
2546080,42553,12834,Dr
2546080,42554,28935,Dr
2546080,42555,34900,Cr
2546080,42557,9998,Dr
2546080,42558,24177,Dr
2546080,42562,19815,Dr
2546080,42563,15350,Dr
2546080,42565,12700,Cr
2546080,42567,3634,Dr
2546080,42568,2694,Dr
2546080,42569,4241,Dr
2546080,42570,793,Dr
2546080,42572,9133,Dr
2546080,42573,16400,Cr
2546080,42574,4350,Dr
2546080,42575,8719,Dr
2546080,42576,16161,Dr
2546080,42578,4332,Dr
2546080,42580,6930,Dr
2546080,42582,2760,Dr
2546080,42583,116442,Cr
2546080,42583,2016,Dr
2546080,42584,5600,Cr
2546080,42588,12330,Dr
2546080,42589,9979,Dr
2546080,42590,3826,Dr
2546080,42591,6867,Dr
2546080,42592,25515,Dr
2546080,42593,19539,Dr
2546080,42594,16712,Dr
2546080,42597,8314,Dr
2546080,42598,7680,Dr
2546080,42600,3484,Dr
2546080,42601,23100,Cr
2546080,42602,2848,Dr
2546080,42603,12951,Dr
2546080,42604,4130,Dr
2546080,42605,35000,Cr
2546080,42607,14554,Dr
2546080,42608,4501,Dr
2546080,42610,37700,Cr
2546080,42611,16078,Dr
2546080,42612,13015,Dr
2546080,42614,116442,Cr
2546080,42614,5837,Dr
2546080,42616,5551,Dr
2546080,42617,3703,Dr
2546080,42618,34533,Dr
2546080,42621,10423,Dr
2546080,42622,26358,Dr
2546080,42623,1256,Dr
2546080,42624,11431,Dr
2546080,42625,15404,Dr
2546080,42626,12466,Dr
2546080,42628,13803,Dr
2546080,42629,3916,Dr
2546080,42630,5636,Dr
2546080,42632,5460,Dr
2546080,42633,17400,Cr
2546080,42634,9797,Dr
2546080,42636,6990,Dr
2546080,42637,3342,Dr
2546080,42638,2837,Dr
2546080,42639,418,Dr
2546080,42641,943,Dr
2546080,42642,1374,Dr
2546080,42643,132,Dr
2546080,42644,116442,Cr
2546080,42645,15941,Dr
2546080,42646,6865,Dr
2546080,42647,13854,Dr
2546080,42650,19755,Dr
2546080,42652,15468,Dr
2546080,42653,3334,Dr
2546080,42654,9709,Dr
2546080,42657,10917,Dr
2546080,42658,8218,Dr
2546080,42660,3091,Dr
2546080,42661,6315,Dr
2546080,42662,3363,Dr
2546080,42664,857,Dr
2546080,42665,3930,Dr
2546080,42667,3386,Dr
2546080,42668,760,Dr
2546080,42669,2587,Dr
2546080,42670,632,Dr
2546080,42671,1699,Dr
2546080,42672,479,Dr
2546080,42673,1533,Dr
2546080,42674,756,Dr
2546080,42675,116442,Cr
2546080,42675,26316,Dr
2546080,42677,23800,Cr
2546080,42678,22610,Dr
2546080,42679,12471,Dr
2546080,42682,18359,Dr
2546080,42683,36300,Cr
2546080,42684,33900,Cr
2546080,42685,9645,Dr
2546080,42686,21713,Dr
2546080,42687,17100,Cr
2546080,42688,17500,Dr
2546080,42689,7631,Dr
2546080,42690,19481,Dr
2546080,42693,146,Dr
2546080,42696,3042,Dr
2546080,42697,2900,Cr
2546080,42699,837,Dr
2546080,42700,2321,Dr
2546080,42702,15469,Dr
2546080,42703,2602,Dr
2546080,42705,116442,Cr
2546080,42706,10390,Dr
2546080,42708,10353,Dr
2546080,42709,33300,Cr
2546080,42710,33858,Dr
2546080,42712,2950,Dr
2546080,42714,14605,Dr
2546080,42715,20463,Dr
2546080,42716,5916,Dr
2546080,42717,14255,Dr
2546080,42720,17155,Dr
2546080,42721,12940,Dr
2546080,42722,12151,Dr
2546080,42723,12068,Dr
2546080,42725,20100,Cr
2546080,42726,6704,Dr
2546080,42728,11515,Dr
2546080,42729,340,Dr
2546080,42730,8019,Dr
2546080,42731,1947,Dr
2546080,42732,2433,Dr
2546080,42733,122,Dr
2546080,42735,3304,Dr
2546080,42736,116442,Cr
2546080,42736,17038,Dr
2546080,42737,24459,Dr
2546080,42738,9426,Dr
2546080,42739,32900,Cr
2546080,42741,18925,Dr
2546080,42743,8149,Dr
2546080,42745,8709,Dr
2546080,42746,26200,Cr
2546080,42748,13242,Dr
2546080,42749,24483,Dr
2546080,42750,10393,Dr
2546080,42751,5388,Dr
2546080,42752,9983,Dr
2546080,42753,3417,Dr
2546080,42754,3536,Dr
2546080,42755,6412,Dr
2546080,42756,7692,Dr
2546080,42758,2008,Dr
2546080,42759,5139,Dr
2546080,42762,187,Dr
2546080,42764,775,Dr
2546080,42765,4241,Dr
2546080,42767,116442,Cr
2546080,42767,23288,Dr
2546080,42768,26817,Dr
2546080,42769,3367,Dr
2546080,42771,1081,Dr
2546080,42772,7661,Dr
2546080,42773,5748,Dr
2546080,42774,2283,Dr
2546080,42776,12790,Dr
2546080,42778,4930,Dr
2546080,42779,901,Dr
2546080,42780,369,Dr
2546080,42783,904,Dr
2546080,42784,23300,Cr
2546080,42785,1890,Dr
2546080,42787,15243,Dr
2546080,42788,6373,Dr
2546080,42789,3635,Dr
2546080,42790,265,Dr
2546080,42791,7500,Dr
2546080,42792,2534,Dr
2546080,42793,31200,Cr
2546080,42794,10419,Dr
2546080,42795,116442,Cr
2546080,42795,26670,Dr
2546080,42796,21968,Dr
2546080,42797,18027,Dr
2546080,42799,14600,Cr
2546080,42800,15400,Cr
2546080,42801,7438,Dr
2546080,42803,7170,Dr
2546080,42806,2000,Cr
2546080,42807,7052,Dr
2546080,42809,24262,Dr
2546080,42810,4545,Dr
2546080,42811,7900,Cr
2546080,42812,16328,Dr
2546080,42813,11085,Dr
2546080,42814,4005,Dr
2546080,42815,5449,Dr
2546080,42816,5699,Dr
2546080,42817,5904,Dr
2546080,42818,8638,Dr
2546080,42819,3075,Dr
2546080,42823,6617,Dr
2546080,42824,2732,Dr
2546080,42825,2364,Dr
2546081,42370,133385,Cr
2546081,42371,23247,Dr
2546081,42372,9256,Dr
2546081,42374,19836,Dr
2546081,42375,10694,Dr
2546081,42376,17296,Dr
2546081,42377,9936,Dr
2546081,42378,6042,Dr
2546081,42384,1362,Dr
2546081,42386,5172,Dr
2546081,42387,7376,Dr
2546081,42388,241,Dr
2546081,42389,4071,Dr
2546081,42390,3912,Dr
2546081,42392,737,Dr
2546081,42394,2846,Dr
2546081,42395,452,Dr
2546081,42396,608,Dr
2546081,42397,1012,Dr
2546081,42399,1498,Dr
2546081,42400,1112,Dr
2546081,42401,133385,Cr
2546081,42401,13725,Dr
2546081,42403,28800,Cr
2546081,42404,19185,Dr
2546081,42405,5634,Dr
2546081,42406,22692,Dr
2546081,42407,18635,Dr
2546081,42408,19421,Dr
2546081,42410,4414,Dr
2546081,42411,115,Dr
2546081,42412,4984,Dr
2546081,42414,9654,Dr
2546081,42415,7233,Dr
2546081,42417,32100,Cr
2546081,42418,6808,Dr
2546081,42421,4337,Dr
2546081,42422,15653,Dr
2546081,42423,3938,Dr
2546081,42424,26000,Cr
2546081,42425,878,Dr
2546081,42426,13143,Dr
2546081,42427,7814,Dr
2546081,42428,17900,Cr
2546081,42429,3393,Dr
2546081,42430,133385,Cr
2546081,42430,36562,Dr
2546081,42431,37000,Dr
2546081,42432,16552,Dr
2546081,42433,5800,Cr
2546081,42434,18526,Dr
2546081,42436,10521,Dr
2546081,42438,20185,Dr
2546081,42439,13063,Dr
2546081,42440,11048,Dr
2546081,42442,8175,Dr
2546081,42443,6635,Dr
2546081,42446,38800,Cr
2546081,42449,11406,Dr
2546081,42451,5145,Dr
2546081,42453,1518,Dr
2546081,42454,1105,Dr
2546081,42455,6302,Dr
2546081,42456,5900,Cr
2546081,42457,6312,Dr
2546081,42458,4816,Dr
2546081,42459,38400,Cr
2546081,42461,133385,Cr
2546081,42461,21294,Dr
2546081,42463,24942,Dr
2546081,42464,263,Dr
2546081,42467,36500,Cr
2546081,42468,47870,Dr
2546081,42469,27900,Cr
2546081,42470,40284,Dr
2546081,42471,10397,Dr
2546081,42472,11900,Cr
2546081,42473,14800,Dr
2546081,42474,23275,Dr
2546081,42475,16960,Dr
2546081,42476,3500,Cr
2546081,42478,9529,Dr
2546081,42482,9024,Dr
2546081,42483,4953,Dr
2546081,42484,12566,Dr
2546081,42485,8990,Dr
2546081,42487,11300,Cr
2546081,42488,2067,Dr
2546081,42489,2460,Dr
2546081,42490,7146,Dr
2546081,42491,133385,Cr
2546081,42492,32642,Dr
2546081,42494,4828,Dr
2546081,42495,28971,Dr
2546081,42496,17241,Dr
2546081,42497,15879,Dr
2546081,42501,22000,Cr
2546081,42502,5927,Dr
2546081,42503,433,Dr
2546081,42504,18083,Dr
2546081,42505,2791,Dr
2546081,42508,37400,Cr
2546081,42510,23600,Cr
2546081,42511,18922,Dr
2546081,42512,15532,Dr
2546081,42514,17722,Dr
2546081,42515,11186,Dr
2546081,42516,5474,Dr
2546081,42517,14700,Cr
2546081,42520,13363,Dr
2546081,42522,133385,Cr
2546081,42522,43799,Dr
2546081,42523,29280,Dr
2546081,42525,18809,Dr
2546081,42527,6187,Dr
2546081,42528,15026,Dr
2546081,42529,13464,Dr
2546081,42531,12992,Dr
2546081,42533,5335,Dr
2546081,42534,2963,Dr
2546081,42535,8347,Dr
2546081,42536,5033,Dr
2546081,42537,5505,Dr
2546081,42538,5440,Dr
2546081,42539,507,Dr
2546081,42540,1053,Dr
2546081,42541,399,Dr
2546081,42542,21000,Cr
2546081,42543,4342,Dr
2546081,42547,5781,Dr
2546081,42550,784,Dr
2546081,42551,6914,Dr
2546081,42552,133385,Cr
2546081,42552,23768,Dr
2546081,42553,15066,Dr
2546081,42557,10817,Dr
2546081,42558,11902,Dr
2546081,42559,10454,Dr
2546081,42560,18256,Dr
2546081,42561,1139,Dr
2546081,42562,2193,Dr
2546081,42566,5223,Dr
2546081,42567,11188,Dr
2546081,42570,698,Dr
2546081,42573,7163,Dr
2546081,42574,4849,Dr
2546081,42575,3800,Cr
2546081,42576,220,Dr
2546081,42577,12600,Cr
2546081,42580,9736,Dr
2546081,42581,6153,Dr
2546081,42582,1426,Dr
2546081,42583,133385,Cr
2546081,42584,16196,Dr
2546081,42585,10139,Dr
2546081,42586,17483,Dr
2546081,42587,3987,Dr
2546081,42588,10501,Dr
2546081,42589,923,Dr
2546081,42590,16023,Dr
2546081,42591,16572,Dr
2546081,42595,12063,Dr
2546081,42596,9989,Dr
2546081,42598,1015,Dr
2546081,42599,2692,Dr
2546081,42601,3525,Dr
2546081,42602,1758,Dr
2546081,42603,1920,Dr
2546081,42604,4591,Dr
2546081,42607,3476,Dr
2546081,42608,5930,Dr
2546081,42609,1073,Dr
2546081,42612,2606,Dr
2546081,42613,1295,Dr
2546081,42614,133385,Cr
2546081,42615,17516,Dr
2546081,42616,4611,Dr
2546081,42617,18600,Cr
2546081,42618,19487,Dr
2546081,42620,31667,Dr
2546081,42624,16277,Dr
2546081,42625,14913,Dr
2546081,42626,12748,Dr
2546081,42628,8189,Dr
2546081,42630,8963,Dr
2546081,42631,9296,Dr
2546081,42633,3601,Dr
2546081,42634,3649,Dr
2546081,42636,1293,Dr
2546081,42637,985,Dr
2546081,42639,4174,Dr
2546081,42640,3833,Dr
2546081,42641,1590,Dr
2546081,42642,485,Dr
2546081,42644,133385,Cr
2546081,42645,14965,Dr
2546081,42646,10082,Dr
2546081,42647,1683,Dr
2546081,42649,27266,Dr
2546081,42650,2458,Dr
2546081,42651,14700,Cr
2546081,42653,1489,Dr
2546081,42655,19800,Cr
2546081,42657,7127,Dr
2546081,42658,14500,Dr
2546081,42659,13428,Dr
2546081,42660,7687,Dr
2546081,42661,12616,Dr
2546081,42662,2659,Dr
2546081,42663,8400,Cr
2546081,42665,1393,Dr
2546081,42666,6084,Dr
2546081,42667,2210,Dr
2546081,42668,30600,Cr
2546081,42669,24400,Cr
2546081,42670,28909,Dr
2546081,42673,2911,Dr
2546081,42675,133385,Cr
2546081,42675,9500,Cr
2546081,42677,8444,Dr
2546081,42680,12093,Dr
2546081,42681,4708,Dr
2546081,42683,4131,Dr
2546081,42684,16340,Dr
2546081,42685,37330,Dr
2546081,42686,3418,Dr
2546081,42687,22453,Dr
2546081,42688,16201,Dr
2546081,42689,24300,Cr
2546081,42691,3832,Dr
2546081,42693,17591,Dr
2546081,42694,16419,Dr
2546081,42696,15852,Dr
2546081,42697,7128,Dr
2546081,42698,31700,Cr
2546081,42699,19211,Dr
2546081,42700,16900,Cr
2546081,42701,9264,Dr
2546081,42702,15600,Cr
2546081,42705,133385,Cr
2546081,42705,18315,Dr
2546081,42706,4560,Dr
2546081,42707,14990,Dr
2546081,42713,8429,Dr
2546081,42714,37400,Cr
2546081,42715,5439,Dr
2546081,42716,26811,Dr
2546081,42717,26157,Dr
2546081,42718,26020,Dr
2546081,42719,8273,Dr
2546081,42720,2479,Dr
2546081,42722,12080,Dr
2546081,42723,22677,Dr
2546081,42724,20467,Dr
2546081,42725,6912,Dr
2546081,42727,12690,Dr
2546081,42728,1300,Cr
2546081,42730,16000,Cr
2546081,42732,7319,Dr
2546081,42733,2167,Dr
2546081,42734,5988,Dr
2546081,42735,6626,Dr
2546081,42736,133385,Cr
2546081,42736,35236,Dr
2546081,42738,32792,Dr
2546081,42740,4371,Dr
2546081,42743,19158,Dr
2546081,42744,12373,Dr
2546081,42745,16228,Dr
2546081,42746,2235,Dr
2546081,42747,125,Dr
2546081,42749,4366,Dr
2546081,42750,35000,Cr
2546081,42751,596,Dr
2546081,42752,18516,Dr
2546081,42753,9829,Dr
2546081,42754,26000,Cr
2546081,42755,1984,Dr
2546081,42756,815,Dr
2546081,42759,6463,Dr
2546081,42761,18233,Dr
2546081,42762,8591,Dr
2546081,42764,12600,Dr
2546081,42765,9644,Dr
2546081,42767,133385,Cr
2546081,42767,40657,Dr
2546081,42768,21921,Dr
2546081,42769,23691,Dr
2546081,42770,5174,Dr
2546081,42771,5740,Dr
2546081,42772,15712,Dr
2546081,42773,10705,Dr
2546081,42775,9976,Dr
2546081,42776,3167,Dr
2546081,42778,26700,Cr
2546081,42779,8023,Dr
2546081,42780,7486,Dr
2546081,42781,2555,Dr
2546081,42783,8238,Dr
2546081,42784,2080,Dr
2546081,42786,3004,Dr
2546081,42787,4320,Dr
2546081,42790,3893,Dr
2546081,42791,1980,Dr
2546081,42792,3205,Dr
2546081,42793,2467,Dr
2546081,42794,172,Dr
2546081,42795,133385,Cr
2546081,42796,10554,Dr
2546081,42797,31500,Cr
2546081,42800,2941,Dr
2546081,42801,5176,Dr
2546081,42802,38226,Dr
2546081,42803,3684,Dr
2546081,42804,3053,Dr
2546081,42805,3584,Dr
2546081,42806,116,Dr
2546081,42808,8306,Dr
2546081,42810,21689,Dr
2546081,42815,5086,Dr
2546081,42816,3473,Dr
2546081,42817,32300,Cr
2546081,42818,13432,Dr
2546081,42819,6273,Dr
2546081,42820,13498,Dr
2546081,42823,31400,Cr
2546081,42824,22006,Dr
2546081,42825,4952,Dr
2546082,42370,84982,Cr
2546082,42370,3902,Dr
2546082,42371,3100,Cr
2546082,42372,621,Dr
2546082,42373,13546,Dr
2546082,42374,4657,Dr
2546082,42375,6975,Dr
2546082,42376,7634,Dr
2546082,42377,5275,Dr
2546082,42378,5238,Dr
2546082,42380,5087,Dr
2546082,42382,5170,Dr
2546082,42384,19300,Cr
2546082,42385,2233,Dr
2546082,42386,7720,Dr
2546082,42393,17400,Cr
2546082,42394,2371,Dr
2546082,42396,7391,Dr
2546082,42398,546,Dr
2546082,42399,9700,Cr
2546082,42401,84982,Cr
2546082,42401,34102,Dr
2546082,42402,23271,Dr
2546082,42403,17666,Dr
2546082,42404,11820,Dr
2546082,42405,8807,Dr
2546082,42406,5534,Dr
2546082,42407,6317,Dr
2546082,42408,3882,Dr
2546082,42409,6618,Dr
2546082,42411,3461,Dr
2546082,42412,1803,Dr
2546082,42413,4221,Dr
2546082,42415,1395,Dr
2546082,42417,1863,Dr
2546082,42419,1269,Dr
2546082,42421,594,Dr
2546082,42422,1654,Dr
2546082,42423,1126,Dr
2546082,42425,384,Dr
2546082,42426,297,Dr
2546082,42428,295,Dr
2546082,42430,84982,Cr
2546082,42431,35500,Cr
2546082,42432,9800,Cr
2546082,42433,20651,Dr
2546082,42434,18759,Dr
2546082,42438,10092,Dr
2546082,42439,7305,Dr
2546082,42440,12090,Dr
2546082,42443,3533,Dr
2546082,42444,9213,Dr
2546082,42446,9032,Dr
2546082,42448,3736,Dr
2546082,42449,1512,Dr
2546082,42450,5230,Dr
2546082,42451,8302,Dr
2546082,42452,2145,Dr
2546082,42453,1299,Dr
2546082,42454,5308,Dr
2546082,42456,1035,Dr
2546082,42458,2027,Dr
2546082,42459,1628,Dr
2546082,42460,1921,Dr
2546082,42461,84982,Cr
2546082,42462,8283,Dr
2546082,42463,13594,Dr
2546082,42464,4564,Dr
2546082,42465,15334,Dr
2546082,42466,10080,Dr
2546082,42467,2825,Dr
2546082,42469,2071,Dr
2546082,42471,5021,Dr
2546082,42472,3660,Dr
2546082,42473,3485,Dr
2546082,42474,193,Dr
2546082,42475,6401,Dr
2546082,42477,1725,Dr
2546082,42479,1100,Cr
2546082,42480,2484,Dr
2546082,42482,1704,Dr
2546082,42484,18100,Cr
2546082,42485,6913,Dr
2546082,42486,3260,Dr
2546082,42487,584,Dr
2546082,42488,1777,Dr
2546082,42489,2845,Dr
2546082,42491,84982,Cr
2546082,42493,5008,Dr
2546082,42494,10311,Dr
2546082,42496,20067,Dr
2546082,42497,11629,Dr
2546082,42498,1279,Dr
2546082,42499,4952,Dr
2546082,42500,900,Dr
2546082,42501,10029,Dr
2546082,42502,567,Dr
2546082,42503,9391,Dr
2546082,42504,5077,Dr
2546082,42505,728,Dr
2546082,42506,35300,Cr
2546082,42507,3201,Dr
2546082,42508,38200,Cr
2546082,42509,11214,Dr
2546082,42514,14225,Dr
2546082,42517,14527,Dr
2546082,42518,9253,Dr
2546082,42519,6187,Dr
2546082,42520,6212,Dr
2546082,42521,1314,Dr
2546082,42522,84982,Cr
2546082,42522,17905,Dr
2546082,42523,8955,Dr
2546082,42524,6234,Dr
2546082,42527,11551,Dr
2546082,42528,6560,Dr
2546082,42529,15059,Dr
2546082,42530,8113,Dr
2546082,42532,6888,Dr
2546082,42534,4203,Dr
2546082,42536,7068,Dr
2546082,42538,3748,Dr
2546082,42539,1881,Dr
2546082,42540,2598,Dr
2546082,42541,1210,Dr
2546082,42542,10700,Cr
2546082,42543,4524,Dr
2546082,42544,631,Dr
2546082,42545,1222,Dr
2546082,42548,3528,Dr
2546082,42550,753,Dr
2546082,42552,84982,Cr
2546082,42552,35900,Cr
2546082,42554,23547,Dr
2546082,42555,10183,Dr
2546082,42556,17400,Cr
2546082,42557,4028,Dr
2546082,42558,2416,Dr
2546082,42559,7630,Dr
2546082,42561,3500,Cr
2546082,42563,3986,Dr
2546082,42564,8389,Dr
2546082,42566,19272,Dr
2546082,42567,16535,Dr
2546082,42568,25400,Cr
2546082,42570,8372,Dr
2546082,42571,1926,Dr
2546082,42573,15104,Dr
2546082,42574,10000,Dr
2546082,42575,3698,Dr
2546082,42576,542,Dr
2546082,42577,6932,Dr
2546082,42578,1585,Dr
2546082,42580,7826,Dr
2546082,42581,35700,Cr
2546082,42583,84982,Cr
2546082,42584,22691,Dr
2546082,42585,29394,Dr
2546082,42586,6676,Dr
2546082,42587,8009,Dr
2546082,42588,5455,Dr
2546082,42589,4277,Dr
2546082,42590,4957,Dr
2546082,42593,14040,Dr
2546082,42595,12421,Dr
2546082,42596,13000,Cr
2546082,42597,11129,Dr
2546082,42598,9523,Dr
2546082,42599,5192,Dr
2546082,42600,5545,Dr
2546082,42601,2023,Dr
2546082,42602,3332,Dr
2546082,42603,4142,Dr
